chlor_a,datetime,fai_mean,hab_label,hab_label_final,hab_label_fusion,hab_label_heuristic,hab_label_plants,hab_label_source_fusion,hab_label_source_plants,kd490,month_cos,month_key,month_sin,ndwi_mean,ndwi_std,nflh,p_frcnn_mb_med,p_frcnn_r50_med,p_ssd_mb_med,p_tab,rednir_mean,rednir_std,scene_id,sst,tile
0.163297,2022-10-29 06:30:01.024000+00:00,0.0248229503631591,0,0,0,0,0.0,0,0,0.0406,0.5000000000000001,2022-10,-0.8660254037844386,-0.1068658530712127,7.450580596923828e-09,0.0731499,,,,,0.9354655742645264,1.788139343261719e-07,S2A_MSIL2A_20221029T063001_R077_T40QGL_20240716T225017,,S2A_MSIL2A_20221029T063001_R077_T40QGL_20240716T225017_0001.jpg
0.169902,2022-11-18 06:31:41.024000+00:00,0.0224622786045074,0,0,0,0,0.0,0,0,0.041,0.8660254037844384,2022-11,-0.5000000000000004,-0.1047835052013397,1.4901161193847656e-08,0.0660951,,,,,0.933502435684204,2.384185791015625e-07,S2A_MSIL2A_20221118T063141_R077_T40QGL_20240804T234922,,S2A_MSIL2A_20221118T063141_R077_T40QGL_20240804T234922_0000.jpg
0.169902,2022-11-18 06:31:41.024000+00:00,0.0224622786045074,0,0,0,0,0.0,0,0,0.041,0.8660254037844384,2022-11,-0.5000000000000004,-0.1047835052013397,1.4901161193847656e-08,0.0660951,,,,,0.933502435684204,2.384185791015625e-07,S2A_MSIL2A_20221118T063141_R077_T40QGL_20240804T234922,,S2A_MSIL2A_20221118T063141_R077_T40QGL_20240804T234922_0001.jpg
0.164425,2022-12-18 06:33:01.024000+00:00,0.0225049257278442,0,0,0,0,0.0,0,0,0.0408,1.0,2022-12,-2.4492935982947064e-16,-0.1098230183124542,2.2351741790771484e-08,0.062865,,,,,0.9289791584014891,1.1920928955078125e-07,S2A_MSIL2A_20221218T063301_R077_T40QGL_20221218T225913,,S2A_MSIL2A_20221218T063301_R077_T40QGL_20221218T225913_0000.jpg
0.164425,2022-12-18 06:33:01.024000+00:00,0.0225049257278442,0,0,0,0,0.0,0,0,0.0408,1.0,2022-12,-2.4492935982947064e-16,-0.1098230183124542,2.2351741790771484e-08,0.062865,,,,,0.9289791584014891,1.1920928955078125e-07,S2A_MSIL2A_20221218T063301_R077_T40QGL_20221218T225913,,S2A_MSIL2A_20221218T063301_R077_T40QGL_20221218T225913_0001.jpg
0.304541,2023-01-07 06:32:41.024000+00:00,0.0260655581951141,0,0,0,0,0.0,0,0,0.0602,0.8660254037844387,2023-01,0.4999999999999999,-0.1163879707455635,1.4901161193847656e-08,0.0,,,,,0.9317200183868408,1.1920928955078125e-07,S2A_MSIL2A_20230107T063241_R077_T40QGL_20230107T194831,,S2A_MSIL2A_20230107T063241_R077_T40QGL_20230107T194831_0000.jpg
0.304541,2023-01-07 06:32:41.024000+00:00,0.0260655581951141,0,0,0,0,0.0,0,0,0.0602,0.8660254037844387,2023-01,0.4999999999999999,-0.1163879707455635,1.4901161193847656e-08,0.0,,,,,0.9317200183868408,1.1920928955078125e-07,S2A_MSIL2A_20230107T063241_R077_T40QGL_20230107T194831,,S2A_MSIL2A_20230107T063241_R077_T40QGL_20230107T194831_0001.jpg
0.192907,2023-03-18 06:26:31.024000+00:00,0.0282590389251709,0,0,0,0,0.0,0,0,0.0468,6.123233995736766e-17,2023-03,1.0,-0.1174396350979805,1.4901161193847656e-08,0.089555,,,,,0.9364137053489684,0.0,S2A_MSIL2A_20230318T062631_R077_T40QGL_20240823T221610,,S2A_MSIL2A_20230318T062631_R077_T40QGL_20240823T221610_0000.jpg
0.192907,2023-03-18 06:26:31.024000+00:00,0.0282590389251709,0,0,0,0,0.0,0,0,0.0468,6.123233995736766e-17,2023-03,1.0,-0.1174396350979805,1.4901161193847656e-08,0.089555,,,,,0.9364137053489684,0.0,S2A_MSIL2A_20230318T062631_R077_T40QGL_20240823T221610,,S2A_MSIL2A_20230318T062631_R077_T40QGL_20240823T221610_0001.jpg
0.0820953,2023-04-22 06:26:29.024000+00:00,0.0277508199214935,0,0,0,0,0.0,0,0,0.0284,-0.4999999999999998,2023-04,0.8660254037844387,-0.1196799203753471,1.4901161193847656e-08,0.0297999,,,,,0.9306097626686096,1.1920928955078125e-07,S2B_MSIL2A_20230422T062629_R077_T40QGL_20240809T053615,,S2B_MSIL2A_20230422T062629_R077_T40QGL_20240809T053615_0000.jpg
0.0820953,2023-04-22 06:26:29.024000+00:00,0.0277508199214935,0,0,0,0,0.0,0,0,0.0284,-0.4999999999999998,2023-04,0.8660254037844387,-0.1196799203753471,1.4901161193847656e-08,0.0297999,,,,,0.9306097626686096,1.1920928955078125e-07,S2B_MSIL2A_20230422T062629_R077_T40QGL_20240809T053615,,S2B_MSIL2A_20230422T062629_R077_T40QGL_20240809T053615_0001.jpg
0.0792227,2023-04-27 06:26:31.024000+00:00,0.0274458825588226,0,0,0,0,0.0,0,0,0.0238,-0.4999999999999998,2023-04,0.8660254037844387,-0.1329401582479477,1.4901161193847656e-08,0.0848801,,,,,0.9254310131072998,1.788139343261719e-07,S2A_MSIL2A_20230427T062631_R077_T40QGL_20230427T122322,,S2A_MSIL2A_20230427T062631_R077_T40QGL_20230427T122322_0000.jpg
0.0792227,2023-04-27 06:26:31.024000+00:00,0.0274458825588226,0,0,0,0,0.0,0,0,0.0238,-0.4999999999999998,2023-04,0.8660254037844387,-0.1329401582479477,1.4901161193847656e-08,0.0848801,,,,,0.9254310131072998,1.788139343261719e-07,S2A_MSIL2A_20230427T062631_R077_T40QGL_20230427T122322,,S2A_MSIL2A_20230427T062631_R077_T40QGL_20230427T122322_0001.jpg
0.111007,2023-05-02 06:26:29.024000+00:00,0.0302426218986511,0,0,0,0,0.0,0,0,0.0314,-0.8660254037844387,2023-05,0.4999999999999999,-0.1240983083844184,7.450580596923828e-09,0.0632901,,,,,0.9221219420433044,1.1920928955078125e-07,S2B_MSIL2A_20230502T062629_R077_T40QGL_20240812T054336,,S2B_MSIL2A_20230502T062629_R077_T40QGL_20240812T054336_0000.jpg
0.111007,2023-05-02 06:26:29.024000+00:00,0.0302426218986511,0,0,0,0,0.0,0,0,0.0314,-0.8660254037844387,2023-05,0.4999999999999999,-0.1240983083844184,7.450580596923828e-09,0.0632901,,,,,0.9221219420433044,1.1920928955078125e-07,S2B_MSIL2A_20230502T062629_R077_T40QGL_20240812T054336,,S2B_MSIL2A_20230502T062629_R077_T40QGL_20240812T054336_0001.jpg
0.0917956,2023-05-12 06:26:29.024000+00:00,0.0329180359840393,0,0,0,0,0.0,0,0,0.031,-0.8660254037844387,2023-05,0.4999999999999999,-0.127151146531105,0.0,0.0527606,,,,,0.9270716309547424,5.960464477539065e-08,S2B_MSIL2A_20230512T062629_R077_T40QGL_20230512T112648,,S2B_MSIL2A_20230512T062629_R077_T40QGL_20230512T112648_0000.jpg
0.0917956,2023-05-12 06:26:29.024000+00:00,0.0329180359840393,0,0,0,0,0.0,0,0,0.031,-0.8660254037844387,2023-05,0.4999999999999999,-0.127151146531105,0.0,0.0527606,,,,,0.9270716309547424,5.960464477539065e-08,S2B_MSIL2A_20230512T062629_R077_T40QGL_20230512T112648,,S2B_MSIL2A_20230512T062629_R077_T40QGL_20230512T112648_0001.jpg
0.0923927,2023-05-17 06:26:31.024000+00:00,0.0320327877998352,0,0,0,0,0.0,0,0,0.0278,-0.8660254037844387,2023-05,0.4999999999999999,-0.1025894954800605,7.450580596923828e-09,0.0295451,,,,,0.9503138065338136,2.384185791015625e-07,S2A_MSIL2A_20230517T062631_R077_T40QGL_20230517T122121,,S2A_MSIL2A_20230517T062631_R077_T40QGL_20230517T122121_0000.jpg
0.0923927,2023-05-17 06:26:31.024000+00:00,0.0320327877998352,0,0,0,0,0.0,0,0,0.0278,-0.8660254037844387,2023-05,0.4999999999999999,-0.1025894954800605,7.450580596923828e-09,0.0295451,,,,,0.9503138065338136,2.384185791015625e-07,S2A_MSIL2A_20230517T062631_R077_T40QGL_20230517T122121,,S2A_MSIL2A_20230517T062631_R077_T40QGL_20230517T122121_0001.jpg
0.0871149,2023-06-01 06:26:29.024000+00:00,0.0306688547134399,0,0,0,0,0.0,0,0,0.026,-1.0,2023-06,1.2246467991473532e-16,-0.1174846813082695,0.0,0.02878,,,,,0.9378061294555664,0.0,S2B_MSIL2A_20230601T062629_R077_T40QGL_20241002T090907,,S2B_MSIL2A_20230601T062629_R077_T40QGL_20241002T090907_0000.jpg
0.0871149,2023-06-01 06:26:29.024000+00:00,0.0306688547134399,0,0,0,0,0.0,0,0,0.026,-1.0,2023-06,1.2246467991473532e-16,-0.1174846813082695,0.0,0.02878,,,,,0.9378061294555664,0.0,S2B_MSIL2A_20230601T062629_R077_T40QGL_20241002T090907,,S2B_MSIL2A_20230601T062629_R077_T40QGL_20241002T090907_0001.jpg
0.108722,2023-06-16 06:26:31.024000+00:00,0.0288819670677185,0,0,0,0,0.0,0,0,0.0326,-1.0,2023-06,1.2246467991473532e-16,-0.1314565241336822,1.4901161193847656e-08,0.0,,,,,0.9173889756202698,5.960464477539065e-08,S2A_MSIL2A_20230616T062631_R077_T40QGL_20240812T142657,,S2A_MSIL2A_20230616T062631_R077_T40QGL_20240812T142657_0000.jpg
0.108722,2023-06-16 06:26:31.024000+00:00,0.0288819670677185,0,0,0,0,0.0,0,0,0.0326,-1.0,2023-06,1.2246467991473532e-16,-0.1314565241336822,1.4901161193847656e-08,0.0,,,,,0.9173889756202698,5.960464477539065e-08,S2A_MSIL2A_20230616T062631_R077_T40QGL_20240812T142657,,S2A_MSIL2A_20230616T062631_R077_T40QGL_20240812T142657_0001.jpg
0.265875,2023-07-01 06:26:29.024000+00:00,0.0331770777702331,0,0,0,0,0.0,0,0,0.05525,-0.8660254037844386,2023-07,-0.5000000000000001,-0.1102083623409271,7.450580596923828e-09,0.0,,,,,0.9507293701171876,0.0,S2B_MSIL2A_20230701T062629_R077_T40QGL_20240817T022544,,S2B_MSIL2A_20230701T062629_R077_T40QGL_20240817T022544_0000.jpg
0.265875,2023-07-01 06:26:29.024000+00:00,0.0331770777702331,0,0,0,0,0.0,0,0,0.05525,-0.8660254037844386,2023-07,-0.5000000000000001,-0.1102083623409271,7.450580596923828e-09,0.0,,,,,0.9507293701171876,0.0,S2B_MSIL2A_20230701T062629_R077_T40QGL_20240817T022544,,S2B_MSIL2A_20230701T062629_R077_T40QGL_20240817T022544_0001.jpg
0.324977,2023-08-05 06:26:31.024000+00:00,0.0304229259490966,0,0,0,0,0.0,0,0,0.0646,-0.5000000000000004,2023-08,-0.8660254037844384,-0.1067476272583007,0.0,0.204503,,,,,0.9495229125022888,1.1920928955078125e-07,S2A_MSIL2A_20230805T062631_R077_T40QGL_20241026T103934,,S2A_MSIL2A_20230805T062631_R077_T40QGL_20241026T103934_0000.jpg
0.324977,2023-08-05 06:26:31.024000+00:00,0.0304229259490966,0,0,0,0,0.0,0,0,0.0646,-0.5000000000000004,2023-08,-0.8660254037844384,-0.1067476272583007,0.0,0.204503,,,,,0.9495229125022888,1.1920928955078125e-07,S2A_MSIL2A_20230805T062631_R077_T40QGL_20241026T103934,,S2A_MSIL2A_20230805T062631_R077_T40QGL_20241026T103934_0001.jpg
0.324977,2023-08-10 06:26:29.024000+00:00,0.0337442457675933,0,0,0,0,0.0,0,0,0.0646,-0.5000000000000004,2023-08,-0.8660254037844384,-0.1120550706982612,7.450580596923828e-09,0.204503,,,,,0.9484216570854188,1.1920928955078125e-07,S2B_MSIL2A_20230810T062629_R077_T40QGL_20240912T065804,,S2B_MSIL2A_20230810T062629_R077_T40QGL_20240912T065804_0000.jpg
0.324977,2023-08-10 06:26:29.024000+00:00,0.0337442457675933,0,0,0,0,0.0,0,0,0.0646,-0.5000000000000004,2023-08,-0.8660254037844384,-0.1120550706982612,7.450580596923828e-09,0.204503,,,,,0.9484216570854188,1.1920928955078125e-07,S2B_MSIL2A_20230810T062629_R077_T40QGL_20240912T065804,,S2B_MSIL2A_20230810T062629_R077_T40QGL_20240912T065804_0001.jpg
0.39288,2023-08-20 06:26:29.024000+00:00,0.0306622982025146,0,0,0,0,0.0,0,0,0.06725,-0.5000000000000004,2023-08,-0.8660254037844384,-0.1210153177380561,1.4901161193847656e-08,0.259789,,,,,0.9355790615081788,1.1920928955078125e-07,S2B_MSIL2A_20230820T062629_R077_T40QGL_20241022T060250,,S2B_MSIL2A_20230820T062629_R077_T40QGL_20241022T060250_0000.jpg
0.39288,2023-08-20 06:26:29.024000+00:00,0.0306622982025146,0,0,0,0,0.0,0,0,0.06725,-0.5000000000000004,2023-08,-0.8660254037844384,-0.1210153177380561,1.4901161193847656e-08,0.259789,,,,,0.9355790615081788,1.1920928955078125e-07,S2B_MSIL2A_20230820T062629_R077_T40QGL_20241022T060250,,S2B_MSIL2A_20230820T062629_R077_T40QGL_20241022T060250_0001.jpg
0.39892,2023-08-30 06:26:29.024000+00:00,0.0350721180438995,0,0,0,0,0.0,0,0,0.0594,-0.5000000000000004,2023-08,-0.8660254037844384,-0.1241471692919731,2.2351741790771484e-08,0.18314,,,,,0.940288782119751,1.788139343261719e-07,S2B_MSIL2A_20230830T062629_R077_T40QGL_20230830T122156,,S2B_MSIL2A_20230830T062629_R077_T40QGL_20230830T122156_0000.jpg
0.39892,2023-08-30 06:26:29.024000+00:00,0.0350721180438995,0,0,0,0,0.0,0,0,0.0594,-0.5000000000000004,2023-08,-0.8660254037844384,-0.1241471692919731,2.2351741790771484e-08,0.18314,,,,,0.940288782119751,1.788139343261719e-07,S2B_MSIL2A_20230830T062629_R077_T40QGL_20230830T122156,,S2B_MSIL2A_20230830T062629_R077_T40QGL_20230830T122156_0001.jpg
0.39892,2023-09-04 06:26:31.024000+00:00,0.0285344123840332,1,1,0,1,1.0,0,1,0.0594,-1.8369701987210294e-16,2023-09,-1.0,-0.1231472417712211,1.4901161193847656e-08,0.18314,,,,,0.9246616959571838,1.788139343261719e-07,S2A_MSIL2A_20230904T062631_R077_T40QGL_20230904T124230,,S2A_MSIL2A_20230904T062631_R077_T40QGL_20230904T124230_0000.jpg
0.39892,2023-09-04 06:26:31.024000+00:00,0.0285344123840332,1,1,0,1,1.0,0,1,0.0594,-1.8369701987210294e-16,2023-09,-1.0,-0.1231472417712211,1.4901161193847656e-08,0.18314,,,,,0.9246616959571838,1.788139343261719e-07,S2A_MSIL2A_20230904T062631_R077_T40QGL_20230904T124230,,S2A_MSIL2A_20230904T062631_R077_T40QGL_20230904T124230_0001.jpg
0.232354,2023-09-09 06:26:29.024000+00:00,0.0276393294334411,0,0,0,0,0.0,0,0,0.054,-1.8369701987210294e-16,2023-09,-1.0,-0.1183790042996406,7.450580596923828e-09,0.075105,,,,,0.9327096939086914,0.0,S2B_MSIL2A_20230909T062629_R077_T40QGL_20241104T211949,,S2B_MSIL2A_20230909T062629_R077_T40QGL_20241104T211949_0000.jpg
0.232354,2023-09-09 06:26:29.024000+00:00,0.0276393294334411,0,0,0,0,0.0,0,0,0.054,-1.8369701987210294e-16,2023-09,-1.0,-0.1183790042996406,7.450580596923828e-09,0.075105,,,,,0.9327096939086914,0.0,S2B_MSIL2A_20230909T062629_R077_T40QGL_20241104T211949,,S2B_MSIL2A_20230909T062629_R077_T40QGL_20241104T211949_0001.jpg
0.237995,2023-09-24 06:26:31.024000+00:00,0.0315803289413452,0,0,0,0,0.0,0,0,0.056,-1.8369701987210294e-16,2023-09,-1.0,-0.1263034045696258,1.4901161193847656e-08,0.10953,,,,,0.9341537952423096,1.788139343261719e-07,S2A_MSIL2A_20230924T062631_R077_T40QGL_20230924T121039,,S2A_MSIL2A_20230924T062631_R077_T40QGL_20230924T121039_0000.jpg
0.237995,2023-09-24 06:26:31.024000+00:00,0.0315803289413452,0,0,0,0,0.0,0,0,0.056,-1.8369701987210294e-16,2023-09,-1.0,-0.1263034045696258,1.4901161193847656e-08,0.10953,,,,,0.9341537952423096,1.788139343261719e-07,S2A_MSIL2A_20230924T062631_R077_T40QGL_20230924T121039,,S2A_MSIL2A_20230924T062631_R077_T40QGL_20230924T121039_0001.jpg
0.237995,2023-09-29 06:26:39.024000+00:00,0.023213118314743,0,0,0,0,0.0,0,0,0.056,-1.8369701987210294e-16,2023-09,-1.0,-0.1388246864080429,0.0,0.10953,,,,,0.8988342881202698,5.960464477539065e-08,S2B_MSIL2A_20230929T062639_R077_T40QGL_20230929T121633,,S2B_MSIL2A_20230929T062639_R077_T40QGL_20230929T121633_0000.jpg
0.237995,2023-09-29 06:26:39.024000+00:00,0.023213118314743,0,0,0,0,0.0,0,0,0.056,-1.8369701987210294e-16,2023-09,-1.0,-0.1388246864080429,0.0,0.10953,,,,,0.8988342881202698,5.960464477539065e-08,S2B_MSIL2A_20230929T062639_R077_T40QGL_20230929T121633,,S2B_MSIL2A_20230929T062639_R077_T40QGL_20230929T121633_0001.jpg
0.189618,2023-10-09 06:27:49.024000+00:00,0.034878671169281,0,0,0,0,0.0,0,0,0.0478,0.5000000000000001,2023-10,-0.8660254037844386,-0.1331759989261627,1.4901161193847656e-08,0.0641401,,,,,0.9365549087524414,0.0,S2B_MSIL2A_20231009T062749_R077_T40QGL_20231009T110724,,S2B_MSIL2A_20231009T062749_R077_T40QGL_20231009T110724_0000.jpg
0.189618,2023-10-09 06:27:49.024000+00:00,0.034878671169281,0,0,0,0,0.0,0,0,0.0478,0.5000000000000001,2023-10,-0.8660254037844386,-0.1331759989261627,1.4901161193847656e-08,0.0641401,,,,,0.9365549087524414,0.0,S2B_MSIL2A_20231009T062749_R077_T40QGL_20231009T110724,,S2B_MSIL2A_20231009T062749_R077_T40QGL_20231009T110724_0001.jpg
0.105196,2023-11-03 06:30:21.024000+00:00,0.0267180502414703,0,0,0,0,0.0,0,0,0.037,0.8660254037844384,2023-11,-0.5000000000000004,-0.1309175789356231,1.4901161193847656e-08,0.0478201,,,,,0.9106619358062744,1.1920928955078125e-07,S2A_MSIL2A_20231103T063021_R077_T40QGL_20240830T224845,,S2A_MSIL2A_20231103T063021_R077_T40QGL_20240830T224845_0000.jpg
0.105196,2023-11-03 06:30:21.024000+00:00,0.0267180502414703,0,0,0,0,0.0,0,0,0.037,0.8660254037844384,2023-11,-0.5000000000000004,-0.1309175789356231,1.4901161193847656e-08,0.0478201,,,,,0.9106619358062744,1.1920928955078125e-07,S2A_MSIL2A_20231103T063021_R077_T40QGL_20240830T224845,,S2A_MSIL2A_20231103T063021_R077_T40QGL_20240830T224845_0001.jpg
0.139668,2023-11-28 06:32:19.024000+00:00,0.0183114409446716,0,0,0,0,0.0,0,0,0.0424,0.8660254037844384,2023-11,-0.5000000000000004,-0.1187616512179374,2.2351741790771484e-08,0.074935,,,,,0.9124763011932372,1.1920928955078125e-07,S2B_MSIL2A_20231128T063219_R077_T40QGL_20231128T101100,,S2B_MSIL2A_20231128T063219_R077_T40QGL_20231128T101100_0000.jpg
0.139668,2023-11-28 06:32:19.024000+00:00,0.0183114409446716,0,0,0,0,0.0,0,0,0.0424,0.8660254037844384,2023-11,-0.5000000000000004,-0.1187616512179374,2.2351741790771484e-08,0.074935,,,,,0.9124763011932372,1.1920928955078125e-07,S2B_MSIL2A_20231128T063219_R077_T40QGL_20231128T101100,,S2B_MSIL2A_20231128T063219_R077_T40QGL_20231128T101100_0001.jpg
0.148941,2023-12-03 06:32:31.024000+00:00,0.0251934230327606,0,0,0,0,0.0,0,0,0.0424,1.0,2023-12,-2.4492935982947064e-16,-0.1171798706054687,0.0,0.06023,,,,,0.9340506196022034,1.1920928955078125e-07,S2A_MSIL2A_20231203T063231_R077_T40QGL_20231203T112021,,S2A_MSIL2A_20231203T063231_R077_T40QGL_20231203T112021_0000.jpg
0.148941,2023-12-03 06:32:31.024000+00:00,0.0251934230327606,0,0,0,0,0.0,0,0,0.0424,1.0,2023-12,-2.4492935982947064e-16,-0.1171798706054687,0.0,0.06023,,,,,0.9340506196022034,1.1920928955078125e-07,S2A_MSIL2A_20231203T063231_R077_T40QGL_20231203T112021,,S2A_MSIL2A_20231203T063231_R077_T40QGL_20231203T112021_0001.jpg
0.107221,2023-12-23 06:33:01.024000+00:00,0.0045918077230453,0,0,0,0,0.0,0,0,0.0334,1.0,2023-12,-2.4492935982947064e-16,-0.0308698937296867,7.450580596923828e-09,0.0701749,,,,,0.9884997010231018,5.960464477539065e-08,S2A_MSIL2A_20231223T063301_R077_T40QGL_20231223T102255,,S2A_MSIL2A_20231223T063301_R077_T40QGL_20231223T102255_0000.jpg
0.107221,2023-12-23 06:33:01.024000+00:00,0.0045918077230453,0,0,0,0,0.0,0,0,0.0334,1.0,2023-12,-2.4492935982947064e-16,-0.0308698937296867,7.450580596923828e-09,0.0701749,,,,,0.9884997010231018,5.960464477539065e-08,S2A_MSIL2A_20231223T063301_R077_T40QGL_20231223T102255,,S2A_MSIL2A_20231223T063301_R077_T40QGL_20231223T102255_0001.jpg
0.134772,2023-12-28 06:32:59.024000+00:00,0.0184491872787475,1,1,0,1,1.0,0,1,0.03296,1.0,2023-12,-2.4492935982947064e-16,-0.1010001599788665,2.2351741790771484e-08,0.1267,,,,,0.9337605834007264,1.788139343261719e-07,S2B_MSIL2A_20231228T063259_R077_T40QGL_20231228T093910,,S2B_MSIL2A_20231228T063259_R077_T40QGL_20231228T093910_0000.jpg
0.134772,2023-12-28 06:32:59.024000+00:00,0.0184491872787475,1,1,0,1,1.0,0,1,0.03296,1.0,2023-12,-2.4492935982947064e-16,-0.1010001599788665,2.2351741790771484e-08,0.1267,,,,,0.9337605834007264,1.788139343261719e-07,S2B_MSIL2A_20231228T063259_R077_T40QGL_20231228T093910,,S2B_MSIL2A_20231228T063259_R077_T40QGL_20231228T093910_0001.jpg
0.304968,2024-01-12 06:32:31.024000+00:00,0.0188885331153869,1,1,0,1,1.0,0,1,0.0624,0.8660254037844387,2024-01,0.4999999999999999,-0.1149869039654731,7.450580596923828e-09,0.0,,,,,0.9194641709327698,1.1920928955078125e-07,S2A_MSIL2A_20240112T063231_R077_T40QGL_20240112T101206,,S2A_MSIL2A_20240112T063231_R077_T40QGL_20240112T101206_0000.jpg
0.304968,2024-01-12 06:32:31.024000+00:00,0.0188885331153869,1,1,0,1,1.0,0,1,0.0624,0.8660254037844387,2024-01,0.4999999999999999,-0.1149869039654731,7.450580596923828e-09,0.0,,,,,0.9194641709327698,1.1920928955078125e-07,S2A_MSIL2A_20240112T063231_R077_T40QGL_20240112T101206,,S2A_MSIL2A_20240112T063231_R077_T40QGL_20240112T101206_0001.jpg
0.109527,2024-01-27 06:31:29.024000+00:00,-0.0120655894279479,1,1,0,1,1.0,0,1,0.02724,0.8660254037844387,2024-01,0.4999999999999999,-0.0248853582888841,0.0,0.247513,,,,,0.9488802552223206,0.0,S2B_MSIL2A_20240127T063129_R077_T40QGL_20240127T101326,,S2B_MSIL2A_20240127T063129_R077_T40QGL_20240127T101326_0000.jpg
0.109527,2024-01-27 06:31:29.024000+00:00,-0.0120655894279479,1,1,0,1,1.0,0,1,0.02724,0.8660254037844387,2024-01,0.4999999999999999,-0.0248853582888841,0.0,0.247513,,,,,0.9488802552223206,0.0,S2B_MSIL2A_20240127T063129_R077_T40QGL_20240127T101326,,S2B_MSIL2A_20240127T063129_R077_T40QGL_20240127T101326_0001.jpg
0.0978054,2024-02-11 06:30:11.024000+00:00,0.0075540840625762,0,0,0,0,0.0,0,0,0.0327333,0.5000000000000001,2024-02,0.8660254037844386,-0.0308967214077711,1.862645149230957e-09,0.0726117,,,,,0.988300323486328,0.0,S2A_MSIL2A_20240211T063011_R077_T40QGL_20240211T102241,,S2A_MSIL2A_20240211T063011_R077_T40QGL_20240211T102241_0000.jpg
0.0978054,2024-02-11 06:30:11.024000+00:00,0.0075540840625762,0,0,0,0,0.0,0,0,0.0327333,0.5000000000000001,2024-02,0.8660254037844386,-0.0308967214077711,1.862645149230957e-09,0.0726117,,,,,0.988300323486328,0.0,S2A_MSIL2A_20240211T063011_R077_T40QGL_20240211T102241,,S2A_MSIL2A_20240211T063011_R077_T40QGL_20240211T102241_0001.jpg
0.105836,2024-02-26 06:28:29.024000+00:00,0.0044065713882446,0,0,0,0,0.0,0,0,0.0264,0.5000000000000001,2024-02,0.8660254037844386,-0.0203508716076612,0.0,0.0241051,,,,,0.9889926314353944,1.788139343261719e-07,S2B_MSIL2A_20240226T062829_R077_T40QGL_20240226T101515,,S2B_MSIL2A_20240226T062829_R077_T40QGL_20240226T101515_0000.jpg
0.105836,2024-02-26 06:28:29.024000+00:00,0.0044065713882446,0,0,0,0,0.0,0,0,0.0264,0.5000000000000001,2024-02,0.8660254037844386,-0.0203508716076612,0.0,0.0241051,,,,,0.9889926314353944,1.788139343261719e-07,S2B_MSIL2A_20240226T062829_R077_T40QGL_20240226T101515,,S2B_MSIL2A_20240226T062829_R077_T40QGL_20240226T101515_0001.jpg
0.0735658,2024-03-12 06:26:51.024000+00:00,0.0226131081581115,0,0,0,0,0.0,0,0,0.0286,6.123233995736766e-17,2024-03,1.0,-0.1171110793948173,1.4901161193847656e-08,0.0202801,,,,,0.928360879421234,1.788139343261719e-07,S2A_MSIL2A_20240312T062651_R077_T40QGL_20240313T154339,,S2A_MSIL2A_20240312T062651_R077_T40QGL_20240313T154339_0000.jpg
0.0735658,2024-03-12 06:26:51.024000+00:00,0.0226131081581115,0,0,0,0,0.0,0,0,0.0286,6.123233995736766e-17,2024-03,1.0,-0.1171110793948173,1.4901161193847656e-08,0.0202801,,,,,0.928360879421234,1.788139343261719e-07,S2A_MSIL2A_20240312T062651_R077_T40QGL_20240313T154339,,S2A_MSIL2A_20240312T062651_R077_T40QGL_20240313T154339_0001.jpg
0.0778669,2024-03-17 06:26:29.024000+00:00,0.0165999829769134,0,0,0,0,0.0,0,0,0.0332,6.123233995736766e-17,2024-03,1.0,-0.1181405484676361,2.2351741790771484e-08,0.04918,,,,,0.909350574016571,1.1920928955078125e-07,S2B_MSIL2A_20240317T062629_R077_T40QGL_20240317T102443,,S2B_MSIL2A_20240317T062629_R077_T40QGL_20240317T102443_0000.jpg
0.0778669,2024-03-17 06:26:29.024000+00:00,0.0165999829769134,0,0,0,0,0.0,0,0,0.0332,6.123233995736766e-17,2024-03,1.0,-0.1181405484676361,2.2351741790771484e-08,0.04918,,,,,0.909350574016571,1.1920928955078125e-07,S2B_MSIL2A_20240317T062629_R077_T40QGL_20240317T102443,,S2B_MSIL2A_20240317T062629_R077_T40QGL_20240317T102443_0001.jpg
0.0618706,2024-04-06 06:26:29.024000+00:00,0.0143377184867858,0,0,0,0,0.0,0,0,0.024,-0.4999999999999998,2024-04,0.8660254037844387,-0.1292970329523086,1.4901161193847656e-08,0.0245725,,,,,0.88846755027771,1.1920928955078125e-07,S2B_MSIL2A_20240406T062629_R077_T40QGL_20240406T100803,,S2B_MSIL2A_20240406T062629_R077_T40QGL_20240406T100803_0000.jpg
0.0618706,2024-04-06 06:26:29.024000+00:00,0.0143377184867858,0,0,0,0,0.0,0,0,0.024,-0.4999999999999998,2024-04,0.8660254037844387,-0.1292970329523086,1.4901161193847656e-08,0.0245725,,,,,0.88846755027771,1.1920928955078125e-07,S2B_MSIL2A_20240406T062629_R077_T40QGL_20240406T100803,,S2B_MSIL2A_20240406T062629_R077_T40QGL_20240406T100803_0001.jpg
0.0781296,2024-04-26 06:26:29.024000+00:00,0.0194885432720184,0,0,0,0,0.0,0,0,0.0192,-0.4999999999999998,2024-04,0.8660254037844387,-0.1206945106387138,2.2351741790771484e-08,0.06771,,,,,0.909088373184204,1.788139343261719e-07,S2B_MSIL2A_20240426T062629_R077_T40QGL_20240426T111128,,S2B_MSIL2A_20240426T062629_R077_T40QGL_20240426T111128_0000.jpg
