fai_mean,datetime,rednir_mean,valid_px,rednir_std,ndwi_mean,scene_id,ndwi_std,tile,fai_std,chlor_a,kd490,flh,sst,year,month,season,hab_label,__tag__,__src__,month_sin,month_cos,season_winter,season_spring,season_summer,season_autumn
0.0376590192317962,2019-01-27 07:01:41.024000+00:00,0.9243353009223938,16384,1.1920928955078125e-07,-0.1282726675271988,S2A_MSIL2A_20190127T070141_R063_T39QXG_20201008T050026,0.0,S2A_MSIL2A_20190127T070141_R063_T39QXG_20201008T050026_0001.jpg,0.0,0.394505,0.0654,0.0998117,26.6167,2019,1,winter,0,aerial_winter_2018,data/aerial_winter_2018/chip_indices_clean_hab.csv,0.49999999999999994,0.8660254037844387,1,0,0,0
0.0355081856250762,2019-01-22 07:02:09.024000+00:00,0.8920534253120422,16384,1.1920928955078125e-07,-0.1638188660144806,S2B_MSIL2A_20190122T070209_R063_T39QXG_20201008T034450,2.9802322387695312e-08,S2B_MSIL2A_20190122T070209_R063_T39QXG_20201008T034450_0000.jpg,0.0,0.656402,0.0806,0.356923,26.6533,2019,1,winter,0,aerial_winter_2018,data/aerial_winter_2018/chip_indices_clean_hab.csv,0.49999999999999994,0.8660254037844387,1,0,0,0
0.0355081856250762,2019-01-22 07:02:09.024000+00:00,0.8920534253120422,16384,1.1920928955078125e-07,-0.1638188660144806,S2B_MSIL2A_20190122T070209_R063_T39QXG_20201008T034450,2.9802322387695312e-08,S2B_MSIL2A_20190122T070209_R063_T39QXG_20201008T034450_0001.jpg,0.0,0.656402,0.0806,0.356923,26.6533,2019,1,winter,0,aerial_winter_2018,data/aerial_winter_2018/chip_indices_clean_hab.csv,0.49999999999999994,0.8660254037844387,1,0,0,0
0.0428130850195884,2019-01-17 07:02:21.024000+00:00,0.90726637840271,16384,1.1920928955078125e-07,-0.1612901389598846,S2A_MSIL2A_20190117T070221_R063_T39QXG_20201008T021414,2.9802322387695312e-08,S2A_MSIL2A_20190117T070221_R063_T39QXG_20201008T021414_0000.jpg,7.450580596923828e-09,0.656402,0.0806,0.356923,26.6533,2019,1,winter,0,aerial_winter_2018,data/aerial_winter_2018/chip_indices_clean_hab.csv,0.49999999999999994,0.8660254037844387,1,0,0,0
0.0428130850195884,2019-01-17 07:02:21.024000+00:00,0.90726637840271,16384,1.1920928955078125e-07,-0.1612901389598846,S2A_MSIL2A_20190117T070221_R063_T39QXG_20201008T021414,2.9802322387695312e-08,S2A_MSIL2A_20190117T070221_R063_T39QXG_20201008T021414_0001.jpg,7.450580596923828e-09,0.656402,0.0806,0.356923,26.6533,2019,1,winter,0,aerial_winter_2018,data/aerial_winter_2018/chip_indices_clean_hab.csv,0.49999999999999994,0.8660254037844387,1,0,0,0
0.0137180685997009,2019-01-12 07:02:39.024000+00:00,0.95287424325943,16384,5.960464477539065e-08,-0.0571427904069423,S2B_MSIL2A_20190112T070239_R063_T39QXG_20201008T005855,0.0,S2B_MSIL2A_20190112T070239_R063_T39QXG_20201008T005855_0000.jpg,0.0,0.620326,0.0782,0.184245,26.49,2019,1,winter,0,aerial_winter_2018,data/aerial_winter_2018/chip_indices_clean_hab.csv,0.49999999999999994,0.8660254037844387,1,0,0,0
0.0137180685997009,2019-01-12 07:02:39.024000+00:00,0.95287424325943,16384,5.960464477539065e-08,-0.0571427904069423,S2B_MSIL2A_20190112T070239_R063_T39QXG_20201008T005855,0.0,S2B_MSIL2A_20190112T070239_R063_T39QXG_20201008T005855_0001.jpg,0.0,0.620326,0.0782,0.184245,26.49,2019,1,winter,0,aerial_winter_2018,data/aerial_winter_2018/chip_indices_clean_hab.csv,0.49999999999999994,0.8660254037844387,1,0,0,0
0.0377835929393768,2019-01-07 07:02:51.024000+00:00,0.8884379863739014,16384,5.960464477539065e-08,-0.1672562807798385,S2A_MSIL2A_20190107T070251_R063_T39QXG_20201007T232849,2.9802322387695312e-08,S2A_MSIL2A_20190107T070251_R063_T39QXG_20201007T232849_0000.jpg,0.0,0.58144,0.0747,0.26695,27.48,2019,1,winter,0,aerial_winter_2018,data/aerial_winter_2018/chip_indices_clean_hab.csv,0.49999999999999994,0.8660254037844387,1,0,0,0
0.0377835929393768,2019-01-07 07:02:51.024000+00:00,0.8884379863739014,16384,5.960464477539065e-08,-0.1672562807798385,S2A_MSIL2A_20190107T070251_R063_T39QXG_20201007T232849,2.9802322387695312e-08,S2A_MSIL2A_20190107T070251_R063_T39QXG_20201007T232849_0001.jpg,0.0,0.58144,0.0747,0.26695,27.48,2019,1,winter,0,aerial_winter_2018,data/aerial_winter_2018/chip_indices_clean_hab.csv,0.49999999999999994,0.8660254037844387,1,0,0,0
0.0391868576407432,2020-03-27 06:56:19.024000+00:00,0.8925457000732422,16384,0.0,-0.1718707829713821,S2B_MSIL2A_20200327T065619_R063_T39QXG_20201027T114721,2.9802322387695312e-08,S2B_MSIL2A_20200327T065619_R063_T39QXG_20201027T114721_0000.jpg,7.450580596923828e-09,0.155697,0.0354,0.374305,30.155,2020,3,spring,0,aerial_winter_2019,data/aerial_winter_2019/chip_indices_clean_hab.csv,1.0,6.123233995736766e-17,0,1,0,0
0.0391868576407432,2020-03-27 06:56:19.024000+00:00,0.8925457000732422,16384,0.0,-0.1718707829713821,S2B_MSIL2A_20200327T065619_R063_T39QXG_20201027T114721,2.9802322387695312e-08,S2B_MSIL2A_20200327T065619_R063_T39QXG_20201027T114721_0001.jpg,7.450580596923828e-09,0.155697,0.0354,0.374305,30.155,2020,3,spring,0,aerial_winter_2019,data/aerial_winter_2019/chip_indices_clean_hab.csv,1.0,6.123233995736766e-17,0,1,0,0
0.0395016074180603,2020-03-22 06:56:21.024000+00:00,0.9125661253929138,16384,0.0,-0.1563979089260101,S2A_MSIL2A_20200322T065621_R063_T39QXG_20201014T192405,0.0,S2A_MSIL2A_20200322T065621_R063_T39QXG_20201014T192405_0000.jpg,0.0,0.155697,0.0354,0.374305,30.155,2020,3,spring,0,aerial_winter_2019,data/aerial_winter_2019/chip_indices_clean_hab.csv,1.0,6.123233995736766e-17,0,1,0,0
0.0395016074180603,2020-03-22 06:56:21.024000+00:00,0.9125661253929138,16384,0.0,-0.1563979089260101,S2A_MSIL2A_20200322T065621_R063_T39QXG_20201014T192405,0.0,S2A_MSIL2A_20200322T065621_R063_T39QXG_20201014T192405_0001.jpg,0.0,0.155697,0.0354,0.374305,30.155,2020,3,spring,0,aerial_winter_2019,data/aerial_winter_2019/chip_indices_clean_hab.csv,1.0,6.123233995736766e-17,0,1,0,0
0.0427409633994102,2020-03-17 06:56:19.024000+00:00,0.9147137999534608,16384,5.960464477539065e-08,-0.1536047756671905,S2B_MSIL2A_20200317T065619_R063_T39QXG_20201010T111701,2.9802322387695312e-08,S2B_MSIL2A_20200317T065619_R063_T39QXG_20201010T111701_0000.jpg,7.450580596923828e-09,0.179586,0.0389,0.40414,29.1483,2020,3,spring,0,aerial_winter_2019,data/aerial_winter_2019/chip_indices_clean_hab.csv,1.0,6.123233995736766e-17,0,1,0,0
0.0427409633994102,2020-03-17 06:56:19.024000+00:00,0.9147137999534608,16384,5.960464477539065e-08,-0.1536047756671905,S2B_MSIL2A_20200317T065619_R063_T39QXG_20201010T111701,2.9802322387695312e-08,S2B_MSIL2A_20200317T065619_R063_T39QXG_20201010T111701_0001.jpg,7.450580596923828e-09,0.179586,0.0389,0.40414,29.1483,2020,3,spring,0,aerial_winter_2019,data/aerial_winter_2019/chip_indices_clean_hab.csv,1.0,6.123233995736766e-17,0,1,0,0
0.0323409736156463,2020-03-12 06:56:51.024000+00:00,0.863634467124939,16384,1.1920928955078125e-07,-0.1820578426122665,S2A_MSIL2A_20200312T065651_R063_T39QXG_20201006T204613,0.0,S2A_MSIL2A_20200312T065651_R063_T39QXG_20201006T204613_0000.jpg,0.0,0.180261,0.0322,0.177615,27.7867,2020,3,spring,0,aerial_winter_2019,data/aerial_winter_2019/chip_indices_clean_hab.csv,1.0,6.123233995736766e-17,0,1,0,0
0.0323409736156463,2020-03-12 06:56:51.024000+00:00,0.863634467124939,16384,1.1920928955078125e-07,-0.1820578426122665,S2A_MSIL2A_20200312T065651_R063_T39QXG_20201006T204613,0.0,S2A_MSIL2A_20200312T065651_R063_T39QXG_20201006T204613_0001.jpg,0.0,0.180261,0.0322,0.177615,27.7867,2020,3,spring,0,aerial_winter_2019,data/aerial_winter_2019/chip_indices_clean_hab.csv,1.0,6.123233995736766e-17,0,1,0,0
0.0298229455947875,2020-03-07 06:57:29.024000+00:00,0.8743782639503479,16384,1.1920928955078125e-07,-0.1665458977222442,S2B_MSIL2A_20200307T065729_R063_T39QXG_20201003T195728,2.9802322387695312e-08,S2B_MSIL2A_20200307T065729_R063_T39QXG_20201003T195728_0000.jpg,0.0,0.180261,0.0322,0.177615,27.7867,2020,3,spring,0,aerial_winter_2019,data/aerial_winter_2019/chip_indices_clean_hab.csv,1.0,6.123233995736766e-17,0,1,0,0
0.0298229455947875,2020-03-07 06:57:29.024000+00:00,0.8743782639503479,16384,1.1920928955078125e-07,-0.1665458977222442,S2B_MSIL2A_20200307T065729_R063_T39QXG_20201003T195728,2.9802322387695312e-08,S2B_MSIL2A_20200307T065729_R063_T39QXG_20201003T195728_0001.jpg,0.0,0.180261,0.0322,0.177615,27.7867,2020,3,spring,0,aerial_winter_2019,data/aerial_winter_2019/chip_indices_clean_hab.csv,1.0,6.123233995736766e-17,0,1,0,0
0.0383606553077697,2020-03-02 06:58:01.024000+00:00,0.8900148868560791,16384,1.788139343261719e-07,-0.1705865710973739,S2A_MSIL2A_20200302T065801_R063_T39QXG_20200926T020245,2.9802322387695312e-08,S2A_MSIL2A_20200302T065801_R063_T39QXG_20200926T020245_0000.jpg,0.0,0.1943,0.043,0.32968,28.0075,2020,3,spring,0,aerial_winter_2019,data/aerial_winter_2019/chip_indices_clean_hab.csv,1.0,6.123233995736766e-17,0,1,0,0
0.0383606553077697,2020-03-02 06:58:01.024000+00:00,0.8900148868560791,16384,1.788139343261719e-07,-0.1705865710973739,S2A_MSIL2A_20200302T065801_R063_T39QXG_20200926T020245,2.9802322387695312e-08,S2A_MSIL2A_20200302T065801_R063_T39QXG_20200926T020245_0001.jpg,0.0,0.1943,0.043,0.32968,28.0075,2020,3,spring,0,aerial_winter_2019,data/aerial_winter_2019/chip_indices_clean_hab.csv,1.0,6.123233995736766e-17,0,1,0,0
0.0432196855545043,2020-02-21 06:59:11.024000+00:00,0.9439916014671326,16384,0.0,-0.1230627596378326,S2A_MSIL2A_20200221T065911_R063_T39QXG_20200927T132322,1.4901161193847656e-08,S2A_MSIL2A_20200221T065911_R063_T39QXG_20200927T132322_0000.jpg,0.0,0.323545,0.0566667,0.30265,28.8683,2020,2,winter,0,aerial_winter_2019,data/aerial_winter_2019/chip_indices_clean_hab.csv,0.8660254037844386,0.5000000000000001,1,0,0,0
0.0432196855545043,2020-02-21 06:59:11.024000+00:00,0.9439916014671326,16384,0.0,-0.1230627596378326,S2A_MSIL2A_20200221T065911_R063_T39QXG_20200927T132322,1.4901161193847656e-08,S2A_MSIL2A_20200221T065911_R063_T39QXG_20200927T132322_0001.jpg,0.0,0.323545,0.0566667,0.30265,28.8683,2020,2,winter,0,aerial_winter_2019,data/aerial_winter_2019/chip_indices_clean_hab.csv,0.8660254037844386,0.5000000000000001,1,0,0,0
0.0349901616573333,2020-02-16 06:59:39.024000+00:00,0.8910350203514099,16384,5.960464477539065e-08,-0.1650880873203277,S2B_MSIL2A_20200216T065939_R063_T39QXG_20200929T114644,1.4901161193847656e-08,S2B_MSIL2A_20200216T065939_R063_T39QXG_20200929T114644_0000.jpg,0.0,0.458176,0.0647333,0.220999,27.5483,2020,2,winter,0,aerial_winter_2019,data/aerial_winter_2019/chip_indices_clean_hab.csv,0.8660254037844386,0.5000000000000001,1,0,0,0
0.0349901616573333,2020-02-16 06:59:39.024000+00:00,0.8910350203514099,16384,5.960464477539065e-08,-0.1650880873203277,S2B_MSIL2A_20200216T065939_R063_T39QXG_20200929T114644,1.4901161193847656e-08,S2B_MSIL2A_20200216T065939_R063_T39QXG_20200929T114644_0001.jpg,0.0,0.458176,0.0647333,0.220999,27.5483,2020,2,winter,0,aerial_winter_2019,data/aerial_winter_2019/chip_indices_clean_hab.csv,0.8660254037844386,0.5000000000000001,1,0,0,0
0.038432776927948,2020-02-06 07:00:49.024000+00:00,0.9117624759674072,16384,1.788139343261719e-07,-0.1528382152318954,S2B_MSIL2A_20200206T070049_R063_T39QXG_20201001T025510,0.0,S2B_MSIL2A_20200206T070049_R063_T39QXG_20201001T025510_0000.jpg,0.0,0.798461,0.0889333,0.453355,27.3017,2020,2,winter,0,aerial_winter_2019,data/aerial_winter_2019/chip_indices_clean_hab.csv,0.8660254037844386,0.5000000000000001,1,0,0,0
0.0350688397884368,2020-02-01 07:01:11.024000+00:00,0.902266561985016,16384,1.788139343261719e-07,-0.1532073318958282,S2A_MSIL2A_20200201T070111_R063_T39QXG_20200930T073942,2.9802322387695312e-08,S2A_MSIL2A_20200201T070111_R063_T39QXG_20200930T073942_0000.jpg,0.0,0.260516,0.0565333,,27.53,2020,2,winter,0,aerial_winter_2019,data/aerial_winter_2019/chip_indices_clean_hab.csv,0.8660254037844386,0.5000000000000001,1,0,0,0
0.0350688397884368,2020-02-01 07:01:11.024000+00:00,0.902266561985016,16384,1.788139343261719e-07,-0.1532073318958282,S2A_MSIL2A_20200201T070111_R063_T39QXG_20200930T073942,2.9802322387695312e-08,S2A_MSIL2A_20200201T070111_R063_T39QXG_20200930T073942_0001.jpg,0.0,0.260516,0.0565333,,27.53,2020,2,winter,0,aerial_winter_2019,data/aerial_winter_2019/chip_indices_clean_hab.csv,0.8660254037844386,0.5000000000000001,1,0,0,0
0.0327114462852478,2020-01-27 07:01:39.024000+00:00,0.8785390257835388,16384,1.788139343261719e-07,-0.1711483001708984,S2B_MSIL2A_20200127T070139_R063_T39QXG_20201002T124936,0.0,S2B_MSIL2A_20200127T070139_R063_T39QXG_20201002T124936_0000.jpg,0.0,0.260516,0.0565333,,27.53,2020,1,winter,0,aerial_winter_2019,data/aerial_winter_2019/chip_indices_clean_hab.csv,0.49999999999999994,0.8660254037844387,1,0,0,0
0.0327114462852478,2020-01-27 07:01:39.024000+00:00,0.8785390257835388,16384,1.788139343261719e-07,-0.1711483001708984,S2B_MSIL2A_20200127T070139_R063_T39QXG_20201002T124936,0.0,S2B_MSIL2A_20200127T070139_R063_T39QXG_20201002T124936_0001.jpg,0.0,0.260516,0.0565333,,27.53,2020,1,winter,0,aerial_winter_2019,data/aerial_winter_2019/chip_indices_clean_hab.csv,0.49999999999999994,0.8660254037844387,1,0,0,0
0.0314458906650543,2020-01-22 07:02:01.024000+00:00,0.8923852443695068,16384,1.788139343261719e-07,-0.1606215536594391,S2A_MSIL2A_20200122T070201_R063_T39QXG_20201002T050518,1.4901161193847656e-08,S2A_MSIL2A_20200122T070201_R063_T39QXG_20201002T050518_0000.jpg,0.0,0.588291,0.0746,,27.7817,2020,1,winter,0,aerial_winter_2019,data/aerial_winter_2019/chip_indices_clean_hab.csv,0.49999999999999994,0.8660254037844387,1,0,0,0
0.0314458906650543,2020-01-22 07:02:01.024000+00:00,0.8923852443695068,16384,1.788139343261719e-07,-0.1606215536594391,S2A_MSIL2A_20200122T070201_R063_T39QXG_20201002T050518,1.4901161193847656e-08,S2A_MSIL2A_20200122T070201_R063_T39QXG_20201002T050518_0001.jpg,0.0,0.588291,0.0746,,27.7817,2020,1,winter,0,aerial_winter_2019,data/aerial_winter_2019/chip_indices_clean_hab.csv,0.49999999999999994,0.8660254037844387,1,0,0,0
0.0283704996109008,2020-01-17 07:02:19.024000+00:00,0.8769283890724182,16384,1.1920928955078125e-07,-0.1733408719301223,S2B_MSIL2A_20200117T070219_R063_T39QXG_20201002T195630,1.4901161193847656e-08,S2B_MSIL2A_20200117T070219_R063_T39QXG_20201002T195630_0000.jpg,0.0,0.588291,0.0746,,27.7817,2020,1,winter,0,aerial_winter_2019,data/aerial_winter_2019/chip_indices_clean_hab.csv,0.49999999999999994,0.8660254037844387,1,0,0,0
0.0283704996109008,2020-01-17 07:02:19.024000+00:00,0.8769283890724182,16384,1.1920928955078125e-07,-0.1733408719301223,S2B_MSIL2A_20200117T070219_R063_T39QXG_20201002T195630,1.4901161193847656e-08,S2B_MSIL2A_20200117T070219_R063_T39QXG_20201002T195630_0001.jpg,0.0,0.588291,0.0746,,27.7817,2020,1,winter,0,aerial_winter_2019,data/aerial_winter_2019/chip_indices_clean_hab.csv,0.49999999999999994,0.8660254037844387,1,0,0,0
0.0242262184619903,2020-01-12 07:02:41.024000+00:00,0.8597285747528076,16384,5.960464477539065e-08,-0.1830983310937881,S2A_MSIL2A_20200112T070241_R063_T39QXG_20201002T173508,1.4901161193847656e-08,S2A_MSIL2A_20200112T070241_R063_T39QXG_20201002T173508_0000.jpg,0.0,0.225162,0.045,0.11497,28.1517,2020,1,winter,0,aerial_winter_2019,data/aerial_winter_2019/chip_indices_clean_hab.csv,0.49999999999999994,0.8660254037844387,1,0,0,0
0.0242262184619903,2020-01-12 07:02:41.024000+00:00,0.8597285747528076,16384,5.960464477539065e-08,-0.1830983310937881,S2A_MSIL2A_20200112T070241_R063_T39QXG_20201002T173508,1.4901161193847656e-08,S2A_MSIL2A_20200112T070241_R063_T39QXG_20201002T173508_0001.jpg,0.0,0.225162,0.045,0.11497,28.1517,2020,1,winter,0,aerial_winter_2019,data/aerial_winter_2019/chip_indices_clean_hab.csv,0.49999999999999994,0.8660254037844387,1,0,0,0
0.0315180420875549,2020-01-07 07:02:49.024000+00:00,0.8867989182472229,16384,1.1920928955078125e-07,-0.1646648347377777,S2B_MSIL2A_20200107T070249_R063_T39QXG_20201029T121541,0.0,S2B_MSIL2A_20200107T070249_R063_T39QXG_20201029T121541_0000.jpg,0.0,0.387999,0.0578667,0.330983,28.7967,2020,1,winter,0,aerial_winter_2019,data/aerial_winter_2019/chip_indices_clean_hab.csv,0.49999999999999994,0.8660254037844387,1,0,0,0
0.0315180420875549,2020-01-07 07:02:49.024000+00:00,0.8867989182472229,16384,1.1920928955078125e-07,-0.1646648347377777,S2B_MSIL2A_20200107T070249_R063_T39QXG_20201029T121541,0.0,S2B_MSIL2A_20200107T070249_R063_T39QXG_20201029T121541_0001.jpg,0.0,0.387999,0.0578667,0.330983,28.7967,2020,1,winter,0,aerial_winter_2019,data/aerial_winter_2019/chip_indices_clean_hab.csv,0.49999999999999994,0.8660254037844387,1,0,0,0
0.0392688512802124,2020-01-02 07:03:01.024000+00:00,0.9258394837379456,16384,5.960464477539065e-08,-0.1424114406108856,S2A_MSIL2A_20200102T070301_R063_T39QXG_20201002T215142,1.4901161193847656e-08,S2A_MSIL2A_20200102T070301_R063_T39QXG_20201002T215142_0000.jpg,0.0,0.387999,0.0578667,0.330983,28.7967,2020,1,winter,0,aerial_winter_2019,data/aerial_winter_2019/chip_indices_clean_hab.csv,0.49999999999999994,0.8660254037844387,1,0,0,0
0.0392688512802124,2020-01-02 07:03:01.024000+00:00,0.9258394837379456,16384,5.960464477539065e-08,-0.1424114406108856,S2A_MSIL2A_20200102T070301_R063_T39QXG_20201002T215142,1.4901161193847656e-08,S2A_MSIL2A_20200102T070301_R063_T39QXG_20201002T215142_0001.jpg,0.0,0.387999,0.0578667,0.330983,28.7967,2020,1,winter,0,aerial_winter_2019,data/aerial_winter_2019/chip_indices_clean_hab.csv,0.49999999999999994,0.8660254037844387,1,0,0,0
0.0383868813514709,2021-03-27 06:56:21.024000+00:00,0.8721093535423279,16384,1.788139343261719e-07,-0.1818800717592239,S2A_MSIL2A_20210327T065621_R063_T39QXG_20210327T193611,1.4901161193847656e-08,S2A_MSIL2A_20210327T065621_R063_T39QXG_20210327T193611_0000.jpg,0.0,0.469682,0.0674,0.177445,28.6267,2021,3,spring,0,aerial_winter_2020,data/aerial_winter_2020/chip_indices_clean_hab.csv,1.0,6.123233995736766e-17,0,1,0,0
0.0383868813514709,2021-03-27 06:56:21.024000+00:00,0.8721093535423279,16384,1.788139343261719e-07,-0.1818800717592239,S2A_MSIL2A_20210327T065621_R063_T39QXG_20210327T193611,1.4901161193847656e-08,S2A_MSIL2A_20210327T065621_R063_T39QXG_20210327T193611_0001.jpg,0.0,0.469682,0.0674,0.177445,28.6267,2021,3,spring,0,aerial_winter_2020,data/aerial_winter_2020/chip_indices_clean_hab.csv,1.0,6.123233995736766e-17,0,1,0,0
0.0395082011818885,2021-03-22 06:56:19.024000+00:00,0.8770799040794373,16384,0.0,-0.1812644302845001,S2B_MSIL2A_20210322T065619_R063_T39QXG_20210323T015515,2.9802322387695312e-08,S2B_MSIL2A_20210322T065619_R063_T39QXG_20210323T015515_0000.jpg,7.450580596923828e-09,0.469682,0.0674,0.177445,28.6267,2021,3,spring,0,aerial_winter_2020,data/aerial_winter_2020/chip_indices_clean_hab.csv,1.0,6.123233995736766e-17,0,1,0,0
0.0395082011818885,2021-03-22 06:56:19.024000+00:00,0.8770799040794373,16384,0.0,-0.1812644302845001,S2B_MSIL2A_20210322T065619_R063_T39QXG_20210323T015515,2.9802322387695312e-08,S2B_MSIL2A_20210322T065619_R063_T39QXG_20210323T015515_0001.jpg,7.450580596923828e-09,0.469682,0.0674,0.177445,28.6267,2021,3,spring,0,aerial_winter_2020,data/aerial_winter_2020/chip_indices_clean_hab.csv,1.0,6.123233995736766e-17,0,1,0,0
0.0384393334388732,2021-03-17 06:56:21.024000+00:00,0.8871610164642334,16384,1.788139343261719e-07,-0.1708949357271194,S2A_MSIL2A_20210317T065621_R063_T39QXG_20210317T221928,1.4901161193847656e-08,S2A_MSIL2A_20210317T065621_R063_T39QXG_20210317T221928_0000.jpg,0.0,0.373507,0.0627333,0.286273,28.6717,2021,3,spring,0,aerial_winter_2020,data/aerial_winter_2020/chip_indices_clean_hab.csv,1.0,6.123233995736766e-17,0,1,0,0
0.0384393334388732,2021-03-17 06:56:21.024000+00:00,0.8871610164642334,16384,1.788139343261719e-07,-0.1708949357271194,S2A_MSIL2A_20210317T065621_R063_T39QXG_20210317T221928,1.4901161193847656e-08,S2A_MSIL2A_20210317T065621_R063_T39QXG_20210317T221928_0001.jpg,0.0,0.373507,0.0627333,0.286273,28.6717,2021,3,spring,0,aerial_winter_2020,data/aerial_winter_2020/chip_indices_clean_hab.csv,1.0,6.123233995736766e-17,0,1,0,0
0.0358688235282897,2021-03-12 06:56:59.024000+00:00,0.8943070769309998,16384,0.0,-0.1576468795537948,S2B_MSIL2A_20210312T065659_R063_T39QXG_20210312T174530,1.4901161193847656e-08,S2B_MSIL2A_20210312T065659_R063_T39QXG_20210312T174530_0000.jpg,0.0,0.425302,0.0691,0.398062,27.4733,2021,3,spring,0,aerial_winter_2020,data/aerial_winter_2020/chip_indices_clean_hab.csv,1.0,6.123233995736766e-17,0,1,0,0
0.0358688235282897,2021-03-12 06:56:59.024000+00:00,0.8943070769309998,16384,0.0,-0.1576468795537948,S2B_MSIL2A_20210312T065659_R063_T39QXG_20210312T174530,1.4901161193847656e-08,S2B_MSIL2A_20210312T065659_R063_T39QXG_20210312T174530_0001.jpg,0.0,0.425302,0.0691,0.398062,27.4733,2021,3,spring,0,aerial_winter_2020,data/aerial_winter_2020/chip_indices_clean_hab.csv,1.0,6.123233995736766e-17,0,1,0,0
0.0389442667365074,2021-03-07 06:57:31.024000+00:00,0.8975427150726318,16384,2.384185791015625e-07,-0.1641201078891754,S2A_MSIL2A_20210307T065731_R063_T39QXG_20210307T203727,2.9802322387695312e-08,S2A_MSIL2A_20210307T065731_R063_T39QXG_20210307T203727_0000.jpg,7.450580596923828e-09,0.425302,0.0691,0.398062,27.4733,2021,3,spring,0,aerial_winter_2020,data/aerial_winter_2020/chip_indices_clean_hab.csv,1.0,6.123233995736766e-17,0,1,0,0
0.0389442667365074,2021-03-07 06:57:31.024000+00:00,0.8975427150726318,16384,2.384185791015625e-07,-0.1641201078891754,S2A_MSIL2A_20210307T065731_R063_T39QXG_20210307T203727,2.9802322387695312e-08,S2A_MSIL2A_20210307T065731_R063_T39QXG_20210307T203727_0001.jpg,7.450580596923828e-09,0.425302,0.0691,0.398062,27.4733,2021,3,spring,0,aerial_winter_2020,data/aerial_winter_2020/chip_indices_clean_hab.csv,1.0,6.123233995736766e-17,0,1,0,0
0.0351934432983398,2021-03-02 06:58:09.024000+00:00,0.8997316956520081,16384,1.1920928955078125e-07,-0.1573810428380966,S2B_MSIL2A_20210302T065809_R063_T39QXG_20210302T153932,1.4901161193847656e-08,S2B_MSIL2A_20210302T065809_R063_T39QXG_20210302T153932_0000.jpg,0.0,0.785385,0.089,0.414212,27.0533,2021,3,spring,0,aerial_winter_2020,data/aerial_winter_2020/chip_indices_clean_hab.csv,1.0,6.123233995736766e-17,0,1,0,0
