trajectory_id,lon,lat,timestamp
7,59.45103310012399,22.62923370748609,1488349691026
7,59.44784616844265,22.623339787840166,1488436091026
7,59.44404627797053,22.626321212512167,1488522491026
7,59.4455696533725,22.63376263152712,1488608891026
7,59.44683282566052,22.638646317431625,1488695291026
7,59.454614536717855,22.64327560367725,1488781691026
7,59.45103417520127,22.652201560863254,1488868091026
7,59.45017430844851,22.653799570620375,1488954491026
7,59.44992010472981,22.65423261891569,1489040891026
7,59.45475119023271,22.654758450891382,1489127291026
7,59.44954980261619,22.665782979194162,1489213691026
7,59.44992415794235,22.666375450694797,1489300091026
8,59.452972999999986,22.622075,1488176891026
8,59.45084651693904,22.62613842388415,1488263291026
8,59.4465395243391,22.62788218414775,1488349691026
8,59.44263404640432,22.63023969402396,1488436091026
8,59.447188103882695,22.632708547205834,1488522491026
8,59.44726005296903,22.63382588131215,1488608891026
8,59.45018961194455,22.640439101868626,1488695291026
8,59.459068842489216,22.63894228169752,1488781691026
8,59.4612399654236,22.63774102601634,1488868091026
8,59.475123758041434,22.64609602106604,1488954491026
8,59.471075749217874,22.64902784691452,1489040891026
8,59.456530556959166,22.64360960742699,1489127291026
8,59.45686732141243,22.644961506235717,1489213691026
8,59.458151421868365,22.64921790005275,1489300091026
9,59.452972999999986,22.622075,1488176891026
9,59.447400384346395,22.620943118972626,1488263291026
9,59.44681970087183,22.63247566209946,1488349691026
9,59.44569004598662,22.634286461880492,1488436091026
9,59.435628089437756,22.637250822345784,1488522491026
9,59.42910061180331,22.63943809000151,1488608891026
9,59.43082796886762,22.63747833065155,1488695291026
9,59.42394960771571,22.636153615227244,1488781691026
9,59.43107485719483,22.624194368702046,1488868091026
9,59.429244987483344,22.620925956249717,1488954491026
9,59.44663950558328,22.611135451125786,1489040891026
9,59.45074431602927,22.617817968447948,1489127291026
9,59.44014160497352,22.614214885977297,1489213691026
9,59.443454991996276,22.61445850446259,1489300091026
10,59.452972999999986,22.622075,1488176891026
10,59.447302469238,22.620207059637742,1488263291026
10,59.45669344719224,22.62233292404564,1488349691026
10,59.45885370530982,22.629609256022075,1488436091026
10,59.45267974645418,22.63090553587307,1488522491026
10,59.453040203624795,22.623728429449013,1488608891026
10,59.455044810855696,22.60758199445734,1488695291026
10,59.45565375529631,22.608017191557277,1488781691026
10,59.4436331254459,22.612401952961395,1488868091026
10,59.44169013564121,22.61521129395694,1488954491026
10,59.44362401841303,22.611022942287278,1489040891026
10,59.45024394486114,22.602251569947796,1489127291026
10,59.451528866886974,22.59660681418571,1489213691026
10,59.446700216323165,22.596979656493097,1489300091026
11,59.452972999999986,22.622075,1488176891026
11,59.457988665813645,22.612558136406502,1488263291026
11,59.45343441368348,22.606429181930793,1488349691026
11,59.45138861031043,22.598292269866768,1488436091026
11,59.44289203451993,22.600751331277664,1488522491026
11,59.44258649445479,22.600312052396106,1488608891026
11,59.44487151709217,22.58021071698425,1488695291026
11,59.45163621791565,22.578220257478904,1488781691026
11,59.45199702950171,22.579600119168187,1488868091026
11,59.451369157145734,22.577422477681626,1488954491026
11,59.454814463584086,22.57767899124852,1489040891026
11,59.45661380095916,22.58327408504966,1489127291026
11,59.46203235598489,22.576647694717728,1489213691026
11,59.46186517745866,22.577712050073675,1489300091026
12,59.452972999999986,22.622075,1488176891026
12,59.45556600573258,22.623384830688234,1488263291026
12,59.46267581657341,22.624832476707727,1488349691026
12,59.46904602544291,22.623006105830413,1488436091026
12,59.46423153208414,22.61593928786026,1488522491026
12,59.47496041048208,22.620866055445873,1488608891026
12,59.46467342157359,22.62335512469629,1488695291026
12,59.46677467898917,22.61790817368496,1488781691026
12,59.45885787120878,22.61778016497623,1488868091026
12,59.46761496955972,22.617150912900886,1488954491026
12,59.47216219687476,22.623627496858145,1489040891026
12,59.46226374349277,22.623583946053344,1489127291026
12,59.46055445074953,22.620355029494778,1489213691026
12,59.473724685119635,22.617469245235856,1489300091026
13,59.452972999999986,22.622075,1488176891026
13,59.44942661327812,22.614107783747738,1488263291026
13,59.452292346967226,22.604495793614213,1488349691026
13,59.45894432208277,22.606608052371786,1488436091026
13,59.46320452202849,22.607939419685017,1488522491026
13,59.46327283101601,22.609310140982224,1488608891026
13,59.46612286326561,22.602905610595613,1488695291026
13,59.46881036104077,22.60292273749789,1488781691026
13,59.48076732564229,22.607463756784234,1488868091026
13,59.49449174970087,22.60796371301109,1488954491026
13,59.49564016296392,22.614200880744935,1489040891026
13,59.4972745911617,22.61254378488171,1489127291026
13,59.49825532710841,22.609014933740372,1489213691026
13,59.500775663864346,22.61490174409256,1489300091026
14,59.452972999999986,22.622075,1488176891026
14,59.45340352957584,22.619157701148985,1488263291026
14,59.4589391451305,22.621661380440234,1488349691026
14,59.458156408394814,22.623582999940457,1488436091026
14,59.45449163818461,22.631578430881046,1488522491026
14,59.45475555309267,22.630460453759614,1488608891026
14,59.45050486981816,22.638011601457986,1488695291026
14,59.44602883411204,22.63671227341148,1488781691026
14,59.44704189340712,22.634293257161477,1488868091026
14,59.45769912263478,22.636261948181154,1488954491026
14,59.443704936459625,22.645024721646923,1489040891026
14,59.43264783004335,22.64323025175899,1489127291026
14,59.43103066007575,22.641929266809353,1489213691026
14,59.43161570245144,22.65480988397983,1489300091026
15,59.452972999999986,22.622075,1488176891026
15,59.45436180735163,22.622195396821212,1488263291026
15,59.44773381715265,22.61959747855822,1488349691026
15,59.45937889143994,22.63104083331508,1488436091026
15,59.4567485355669,22.631217734108578,1488522491026
15,59.450287269813685,22.630385497023074,1488608891026
15,59.44739799616815,22.642743115434588,1488695291026
15,59.44629851504368,22.64125466576395,1488781691026
15,59.44394304365227,22.629523613665558,1488868091026
15,59.44969111381832,22.62553128864986,1488954491026
15,59.45192985651573,22.631469786252307,1489040891026
15,59.44997608886183,22.630653964904326,1489127291026
15,59.44559237140422,22.63332664341524,1489213691026
15,59.443335730201,22.63511224895752,1489300091026
16,59.452972999999986,22.622075,1488176891026
16,59.46253376380568,22.620756243603438,1488263291026
16,59.46410783481758,22.621045315252474,1488349691026
16,59.46452195669275,22.621927903106524,1488436091026
16,59.46612705663557,22.618513784863342,1488522491026
16,59.461673829971005,22.611625032624328,1488608891026
16,59.461662371542985,22.613873153230355,1488695291026
16,59.472234595545416,22.613330754053738,1488781691026
16,59.47377231252304,22.617989037083333,1488868091026
16,59.46867651073853,22.620521838067017,1488954491026
16,59.4613953484062,22.615944619193975,1489040891026
16,59.45803222688875,22.61350379456407,1489127291026
16,59.45945504055709,22.613015566197095,1489213691026
16,59.45468741000906,22.611078801651743,1489300091026
17,59.452972999999986,22.622075,1488176891026
17,59.44686390601976,22.62306273900928,1488263291026
17,59.445119970086324,22.622492558909812,1488349691026
17,59.45154389616539,22.617833295586617,1488436091026
17,59.45435594713044,22.614894180669992,1488522491026
17,59.457407189618124,22.61704989674186,1488608891026
17,59.46705770344309,22.617771805181732,1488695291026
17,59.46560197185346,22.60621566632665,1488781691026
17,59.456198434620916,22.60257151654529,1488868091026
17,59.462098115401375,22.602793314211283,1488954491026
17,59.46296907581069,22.60269944206888,1489040891026
17,59.462732108697026,22.605137194824692,1489127291026
17,59.46016308763234,22.60952584257232,1489213691026
17,59.46164879904228,22.61418864873814,1489300091026
18,59.452972999999986,22.622075,1488176891026
18,59.454286125266464,22.62956359480723,1488263291026
18,59.45278203038268,22.630404154901157,1488349691026
18,59.45477019499802,22.63026166066974,1488436091026
18,59.45231304490204,22.637769291538667,1488522491026
18,59.44164725369231,22.63709334691115,1488608891026
18,59.43566376789323,22.63648879133697,1488695291026
18,59.43032582647547,22.6350393591054,1488781691026
18,59.42341645225588,22.62972064954957,1488868091026
18,59.41573774768909,22.622226155100204,1488954491026
18,59.417427340991054,22.628201411753846,1489040891026
18,59.41561018501494,22.625944405514495,1489127291026
18,59.41420248825028,22.62425462276571,1489213691026
18,59.41610714483025,22.63119185578211,1489300091026
19,59.452972999999986,22.622075,1488176891026
19,59.457957646393396,22.624041220710872,1488263291026
19,59.46674087388399,22.609899931147293,1488349691026
19,59.468614376288,22.605308393212113,1488436091026
19,59.46240404045167,22.592014912175113,1488522491026
19,59.468345925647526,22.597850822931868,1488608891026
19,59.46813340824178,22.590331627321152,1488695291026
19,59.464040606820134,22.597944298667894,1488781691026
19,59.46435977417025,22.586460053639193,1488868091026
19,59.45584362791459,22.576721143412794,1488954491026
19,59.44531077925535,22.582086507676333,1489040891026
19,59.445861865700294,22.571503008172787,1489127291026
19,59.446486514353126,22.58085054081328,1489213691026
19,59.445919851249954,22.579020421429473,1489300091026
20,59.452972999999986,22.622075,1488176891026
20,59.461707222554,22.615525378006836,1488263291026
20,59.46029356827273,22.616497892784178,1488349691026
20,59.45080607715164,22.6050765604552,1488436091026
20,59.460420316042644,22.619122365769776,1488522491026
20,59.46654324175444,22.619336762402327,1488608891026
20,59.46501625116076,22.6152475726817,1488695291026
20,59.4640318126512,22.622346399282687,1488781691026
20,59.4676983025758,22.62649984746375,1488868091026
20,59.46835182433125,22.632698401823344,1488954491026
20,59.468401261557005,22.631575643040946,1489040891026
20,59.47124880526718,22.631572540594846,1489127291026
20,59.46324787916018,22.635814152596502,1489213691026
20,59.479389150192276,22.63798624868405,1489300091026
21,59.452972999999986,22.622075,1488176891026
21,59.44915442470719,22.616969927006608,1488263291026
21,59.4509211002333,22.614920822340594,1488349691026
21,59.44425195888604,22.61239369994809,1488436091026
21,59.44183314128534,22.601722475786207,1488522491026
21,59.4367899461287,22.595751716812988,1488608891026
21,59.442306235267154,22.595942414775514,1488695291026
21,59.44267447047852,22.59614752567234,1488781691026
21,59.44117596143198,22.582479786793225,1488868091026
21,59.44109590776495,22.570025780795568,1488954491026
21,59.43231837372133,22.572797383269293,1489040891026
21,59.43255521328268,22.57809065557257,1489127291026
21,59.42125878567205,22.579287746153813,1489213691026
21,59.4169656493834,22.57546262289671,1489300091026
22,59.452972999999986,22.622075,1488176891026
22,59.45064628719507,22.61448999486636,1488263291026
22,59.44016127220169,22.616297122389362,1488349691026
22,59.43841133171401,22.626970512499486,1488436091026
22,59.43655803617813,22.625393535388355,1488522491026
22,59.43861497777314,22.627483220835437,1488608891026
22,59.43692694845606,22.62689819970313,1488695291026
22,59.436396917967556,22.6269191155728,1488781691026
22,59.43044924387635,22.633711925623256,1488868091026
22,59.42931052858643,22.632814966481625,1488954491026
22,59.41489997634915,22.636387365254283,1489040891026
22,59.403242716787275,22.625512308464902,1489127291026
22,59.41264437108239,22.62820468193965,1489213691026
22,59.40701741350176,22.63336481475917,1489300091026
23,59.452972999999986,22.622075,1488176891026
23,59.45676411512602,22.620850639384983,1488263291026
23,59.46707430240687,22.612399659725437,1488349691026
23,59.473675336764416,22.607098911933768,1488436091026
23,59.472541834944764,22.60096457693759,1488522491026
23,59.480224530845334,22.60702503691211,1488608891026
23,59.48155616502419,22.610423443207875,1488695291026
23,59.49181451031842,22.597643290446346,1488781691026
23,59.475236048009435,22.59572857163391,1488868091026
23,59.48774433617649,22.587700308569353,1488954491026
23,59.47884041786182,22.58799484087242,1489040891026
23,59.48047430483459,22.587955629769162,1489127291026
23,59.48149248634826,22.584867771214356,1489213691026
23,59.47931816408837,22.585569488910433,1489300091026
24,59.452972999999986,22.622075,1488176891026
24,59.44419399082349,22.616479554329068,1488263291026
24,59.4493498332472,22.614669508147998,1488349691026
24,59.451425138017555,22.61242666542165,1488436091026
24,59.454884203748804,22.615316497022874,1488522491026
24,59.45409499068663,22.608461406634106,1488608891026
24,59.448128457756866,22.60272266396237,1488695291026
24,59.43618322969931,22.599730003980053,1488781691026
24,59.42914113637249,22.60416287335898,1488868091026
24,59.426809547443895,22.613561458041573,1488954491026
24,59.42609829161279,22.620005158275614,1489040891026
24,59.42711403546866,22.617459017861695,1489127291026
24,59.42729934505684,22.61607024980281,1489213691026
24,59.426920288417904,22.62010048841551,1489300091026
25,59.452972999999986,22.622075,1488176891026
25,59.45484431436276,22.626692751352696,1488263291026
25,59.45447826678725,22.620891690142727,1488349691026
25,59.45278095880806,22.621912762378187,1488436091026
25,59.4438610995318,22.625765064377987,1488522491026
25,59.44195635181194,22.62696192375712,1488608891026
25,59.448550240989846,22.624690107992855,1488695291026
25,59.448636957259225,22.62849231491843,1488781691026
25,59.444607121191126,22.630717944432078,1488868091026
25,59.44729313931839,22.633821580334896,1488954491026
25,59.44622668385608,22.629997146887163,1489040891026
25,59.450192333953794,22.635135624109786,1489127291026
25,59.4455005186141,22.63353852223192,1489213691026
25,59.440446016088714,22.62761253733952,1489300091026
26,59.452972999999986,22.622075,1488176891026
26,59.464891169569086,22.638129248677238,1488263291026
26,59.46289462059468,22.645291988668667,1488349691026
26,59.46659097911399,22.643422806396106,1488436091026
26,59.47884503320665,22.644370240934204,1488522491026
26,59.509687594348264,22.617056538417852,1488608891026
26,59.50123099754927,22.619501773800675,1488695291026
26,59.50405472705455,22.61738472829473,1488781691026
26,59.50742975537065,22.627501618368473,1488868091026
26,59.540158743947586,22.60518974813119,1488954491026
26,59.53713528408343,22.612202837027784,1489040891026
26,59.54002389016972,22.610765773685852,1489127291026
26,59.54120789844643,22.606538706090415,1489213691026
26,59.542546542238426,22.609849757972245,1489300091026
27,59.452972999999986,22.622075,1488176891026
27,59.455446544090165,22.616623029895052,1488263291026
27,59.458924182811415,22.62616739296097,1488349691026
27,59.465274332669765,22.619875757555935,1488436091026
27,59.46326092455496,22.619093375084674,1488522491026
27,59.46477032112227,22.61631676397217,1488608891026
27,59.46753598609044,22.607883118362356,1488695291026
27,59.473617868479494,22.613559094281367,1488781691026
27,59.472406615256176,22.61563095247441,1488868091026
27,59.47704782554874,22.61117099775248,1488954491026
27,59.4802486432003,22.609046326566727,1489040891026
27,59.46766937164648,22.613284518835385,1489127291026
27,59.462857111119774,22.605790106637333,1489213691026
27,59.46484170870795,22.601330331472496,1489300091026
28,59.452972999999986,22.622075,1488176891026
28,59.4402471543647,22.623549986016105,1488263291026
28,59.44727501432607,22.625969182809584,1488349691026
28,59.4473128522543,22.640281354532036,1488436091026
28,59.450985708706156,22.630746027227612,1488522491026
28,59.44723664552754,22.632462011187553,1488608891026
28,59.44860648894746,22.636514787880476,1488695291026
28,59.449705216333825,22.641818656625148,1488781691026
28,59.4408398824888,22.648377372280684,1488868091026
28,59.44608187802237,22.640812659764283,1488954491026
28,59.44467037446071,22.632178123636706,1489040891026
28,59.45196321482388,22.635729389749542,1489127291026
28,59.45429562214281,22.638733908788872,1489213691026
28,59.45833991174396,22.63463552444706,1489300091026
29,59.452972999999986,22.622075,1488176891026
29,59.44812068371448,22.619786543072944,1488263291026
29,59.45852977868719,22.62220522460655,1488349691026
29,59.45986130750222,22.63010167900867,1488436091026
29,59.460842586794286,22.627950374540013,1488522491026
29,59.4584430543801,22.62929529476517,1488608891026
29,59.4606778250224,22.632777266896003,1488695291026
29,59.462305328007176,22.629683713838787,1488781691026
29,59.45776572022456,22.62659417653149,1488868091026
29,59.45972576093118,22.627578969707862,1488954491026
29,59.46204459457249,22.61788306973762,1489040891026
29,59.45679430868557,22.621595414736557,1489127291026
29,59.45817704826163,22.62691312869422,1489213691026
29,59.45506395736879,22.62171231197674,1489300091026
30,59.452972999999986,22.622075,1488176891026
30,59.449319491420425,22.62129929698437,1488263291026
30,59.454261593464224,22.61966530639832,1488349691026
30,59.454807853299286,22.62286516226772,1488436091026
30,59.46583729071318,22.62190553825872,1488522491026
30,59.46746800012511,22.615627727707608,1488608891026
30,59.45908653386857,22.617451630184977,1488695291026
30,59.46325155171411,22.618061065461198,1488781691026
30,59.463118762036345,22.60945018069002,1488868091026
30,59.45944054411899,22.609325193647685,1488954491026
30,59.46392748186284,22.61003384858772,1489040891026
30,59.46906339735361,22.618622319723965,1489127291026
30,59.469587852155286,22.62078214749418,1489213691026
30,59.477354186662524,22.624272053780356,1489300091026
31,59.452972999999986,22.622075,1488176891026
31,59.4593356666972,22.622940276513763,1488263291026
31,59.45973287060286,22.619097742549545,1488349691026
31,59.459393948072346,22.61815886306693,1488436091026
31,59.46934902080943,22.612077681184086,1488522491026
31,59.46647677777082,22.619999272818934,1488608891026
31,59.464670515756495,22.617339286852708,1488695291026
31,59.46467851281358,22.625454688047455,1488781691026
31,59.466044038350304,22.63078505086093,1488868091026
31,59.46232795960199,22.624880393448343,1488954491026
31,59.476575586515,22.618819074506835,1489040891026
31,59.47134634934383,22.617571397838226,1489127291026
31,59.47315984728667,22.617067047940864,1489213691026
31,59.47677082515207,22.623938697698428,1489300091026
32,59.452972999999986,22.622075,1488176891026
32,59.452026133852314,22.616368950697623,1488263291026
32,59.45793255810315,22.609876956101633,1488349691026
32,59.453280364095605,22.612247749199607,1488436091026
32,59.4567853703293,22.614007520404424,1488522491026
32,59.449849509171884,22.602345577782224,1488608891026
32,59.45504497214242,22.610495804889137,1488695291026
32,59.440417337231736,22.602684916599436,1488781691026
32,59.442165566257955,22.593930709111756,1488868091026
32,59.44005532772391,22.587848161189243,1488954491026
32,59.43944270639892,22.59775602687633,1489040891026
32,59.44390226622093,22.59807233403708,1489127291026
32,59.44073442777025,22.61027145363108,1489213691026
32,59.457521243680475,22.600854282698023,1489300091026
33,59.452972999999986,22.622075,1488176891026
33,59.44297708347841,22.61939563259778,1488263291026
33,59.44764671742621,22.618345219435362,1488349691026
33,59.442564165048196,22.62201233517069,1488436091026
33,59.437376962413055,22.62298971875416,1488522491026
33,59.42626383045979,22.623150103235847,1488608891026
33,59.4369742240803,22.63039418313948,1488695291026
33,59.4298883604298,22.628392758282008,1488781691026
33,59.42914932845321,22.63248104888361,1488868091026
33,59.4310762011128,22.626144525201177,1488954491026
33,59.43818762715699,22.622308667627752,1489040891026
33,59.43151846482172,22.62459304206996,1489127291026
33,59.42882079179543,22.62092431491222,1489213691026
33,59.424413576136885,22.617529429894322,1489300091026
34,59.452972999999986,22.622075,1488176891026
34,59.45265198049597,22.63181560608819,1488263291026
34,59.45964346377923,22.635952602123435,1488349691026
34,59.46612202362439,22.637972047594335,1488436091026
34,59.47336019313724,22.636188081260684,1488522491026
34,59.473544752409055,22.63554009119864,1488608891026
34,59.472889702338875,22.637483442086598,1488695291026
34,59.47136981622896,22.629178664126336,1488781691026
34,59.46015982029988,22.623257121480805,1488868091026
34,59.46440953461109,22.616747631419155,1488954491026
34,59.465746308831484,22.616758647095242,1489040891026
34,59.46920011469058,22.61724328843592,1489127291026
34,59.47179055937511,22.618630908291273,1489213691026
34,59.466712279373354,22.6126938437835,1489300091026
35,59.452972999999986,22.622075,1488176891026
35,59.45375058792831,22.62748951241401,1488263291026
35,59.46461816369654,22.631515796686323,1488349691026
35,59.462909473121556,22.634016970432906,1488436091026
35,59.452809539350426,22.633920206091062,1488522491026
35,59.46005747016514,22.619193928113734,1488608891026
35,59.464634418199296,22.619861571475404,1488695291026
35,59.45875426102441,22.61511866869946,1488781691026
35,59.46398594593339,22.616606789473096,1488868091026
35,59.46060595592971,22.613165467668406,1488954491026
35,59.46228879669556,22.609316010257125,1489040891026
35,59.46359934267011,22.607890641377026,1489127291026
35,59.45521522970466,22.614076161830912,1489213691026
35,59.45342675218478,22.60737314862601,1489300091026
36,59.452972999999986,22.622075,1488176891026
36,59.449992783871096,22.615546420797468,1488263291026
36,59.440609970715485,22.615177534859995,1488349691026
36,59.43876764267824,22.62033203558771,1488436091026
36,59.43338129082744,22.61844587018841,1488522491026
36,59.435744494869994,22.627048787271264,1488608891026
36,59.43652503377791,22.631587346582855,1488695291026
36,59.45119402294273,22.64151424382622,1488781691026
36,59.45365336373348,22.651759336861282,1488868091026
36,59.46156466316069,22.653579105976807,1488954491026
36,59.46103140159656,22.644774459041255,1489040891026
36,59.46985647143197,22.639811995483807,1489127291026
36,59.46929416640691,22.633691197308213,1489213691026
36,59.4712941500957,22.63397603494832,1489300091026
37,59.452972999999986,22.622075,1488176891026
37,59.44721237132734,22.618079286501818,1488263291026
37,59.44021704980713,22.61522376618443,1488349691026
37,59.429286222350726,22.61337470013943,1488436091026
37,59.42879926871882,22.60397721993841,1488522491026
37,59.42206861003643,22.601884633805522,1488608891026
37,59.42171481326878,22.597866546483218,1488695291026
37,59.41925757881015,22.59586334398977,1488781691026
37,59.4220537631646,22.599488051004766,1488868091026
37,59.42079016520415,22.602235801120123,1488954491026
37,59.42159657931839,22.604715239969863,1489040891026
37,59.41809139735895,22.604775765875967,1489127291026
37,59.42518616861207,22.608222994883807,1489213691026
37,59.42805706316847,22.611020381142836,1489300091026
38,59.452972999999986,22.622075,1488176891026
38,59.465677497786544,22.617549478921955,1488263291026
38,59.474697483432976,22.62106204221542,1488349691026
38,59.46281473035867,22.612824838628747,1488436091026
38,59.45317177094998,22.61548083936552,1488522491026
38,59.448678094155156,22.610553340557757,1488608891026
38,59.44620437749228,22.614045940144027,1488695291026
38,59.4393453618182,22.60353288384165,1488781691026
38,59.45552319050421,22.60235490389786,1488868091026
38,59.44294749696351,22.602117254598173,1488954491026
38,59.441590263532106,22.593218952455803,1489040891026
38,59.44683550037476,22.584969008775975,1489127291026
38,59.43928968488055,22.594760594890715,1489213691026
38,59.44288822255061,22.592703256907193,1489300091026
39,59.452972999999986,22.622075,1488176891026
39,59.45797780888714,22.617100222492976,1488263291026
39,59.45380615508512,22.611515034146194,1488349691026
39,59.46194620708573,22.616447155164384,1488436091026
39,59.45882630989351,22.602316411542308,1488522491026
39,59.45687918349719,22.610181300154835,1488608891026
39,59.45689704843198,22.612055724783602,1488695291026
39,59.4561994599851,22.6065579485265,1488781691026
39,59.45143756172132,22.608914940265407,1488868091026
39,59.4633592658526,22.60964411803208,1488954491026
39,59.469259122276384,22.611652509188932,1489040891026
39,59.461438761755346,22.600425417800263,1489127291026
39,59.465370399831585,22.60036924116952,1489213691026
39,59.478029170439555,22.601660865426187,1489300091026
40,59.452972999999986,22.622075,1488176891026
40,59.45853341136021,22.624195930074944,1488263291026
40,59.458729085484606,22.61749315690125,1488349691026
40,59.45443476532992,22.60921494734157,1488436091026
40,59.45911893673673,22.610715598739617,1488522491026
40,59.470085100211975,22.608864704292074,1488608891026
40,59.4740843126541,22.606799473647147,1488695291026
40,59.473577909549476,22.597982961908855,1488781691026
40,59.476197718468114,22.595080964994764,1488868091026
40,59.47660300186553,22.598100939141275,1488954491026
40,59.47227028814069,22.5965549398345,1489040891026
40,59.472465404551855,22.590393509809548,1489127291026
40,59.48195498291051,22.59127117863063,1489213691026
40,59.47084059564139,22.585748478201804,1489300091026
41,59.452972999999986,22.622075,1488176891026
41,59.454791807853496,22.616345092134843,1488263291026
41,59.45385690007609,22.61612050647271,1488349691026
41,59.449851143807365,22.61783955728735,1488436091026
41,59.432156887016475,22.614845108461743,1488522491026
41,59.42789610558094,22.60758988625388,1488608891026
41,59.439265909987114,22.607785898802597,1488695291026
41,59.44377936624889,22.609873174175544,1488781691026
41,59.43923166520227,22.610692051653807,1488868091026
41,59.43306996135351,22.623418395875806,1488954491026
41,59.438415739042114,22.612413131424837,1489040891026
41,59.42945911097658,22.60676352051164,1489127291026
41,59.42716404794163,22.610407457057754,1489213691026
41,59.426996438746045,22.60676946027929,1489300091026
41,59.416608808783906,22.606864967342634,1489386491026
42,59.452972999999986,22.622075,1488176891026
42,59.457452324000116,22.627257145701844,1488263291026
42,59.453543852915175,22.629714830007174,1488349691026
42,59.46044011021854,22.633068868907166,1488436091026
42,59.47488833853575,22.63546491207027,1488522491026
42,59.47987762914187,22.637389698101032,1488608891026
42,59.522393629849944,22.612745928049975,1488695291026
42,59.515023726601214,22.620692466383957,1488781691026
42,59.51720955155031,22.62299257447746,1488868091026
42,59.55120441556875,22.59482823610425,1488954491026
42,59.54116486434654,22.595986859313523,1489040891026
42,59.53795536247077,22.60275498012592,1489127291026
42,59.53412663363497,22.604029254101103,1489213691026
42,59.537599150913024,22.606655151049566,1489300091026
42,59.536872196376436,22.604074307674622,1489386491026
43,59.452972999999986,22.622075,1488176891026
43,59.44132758082489,22.61490049747304,1488263291026
43,59.438611998369936,22.60814788648288,1488349691026
43,59.42493703995632,22.6098248287593,1488436091026
43,59.42159733932863,22.61238723979458,1488522491026
43,59.4358177121955,22.614702315517597,1488608891026
43,59.43659993360697,22.616715937690035,1488695291026
43,59.433611184238146,22.607597006191376,1488781691026
43,59.425730224814174,22.612305992086405,1488868091026
43,59.43119687899318,22.61170464475944,1488954491026
43,59.42693021606979,22.618933393568355,1489040891026
43,59.423113209105,22.622460721784197,1489127291026
43,59.42132650366247,22.626163810203767,1489213691026
43,59.42141412969198,22.62181129270352,1489300091026
43,59.43341700525829,22.624835974781963,1489386491026
44,59.452972999999986,22.622075,1488176891026
44,59.45373605906272,22.620332626336502,1488263291026
44,59.44610834930225,22.621283518625386,1488349691026
44,59.446538303785445,22.62356389309192,1488436091026
44,59.43722109039331,22.621925757024076,1488522491026
44,59.4395352263561,22.621006049065173,1488608891026
44,59.45850915158954,22.625696301427233,1488695291026
44,59.45227128735871,22.620070739784758,1488781691026
44,59.447495020452976,22.623557540708614,1488868091026
44,59.44598559498695,22.62665544550525,1488954491026
44,59.44410430643171,22.61599693369585,1489040891026
44,59.440891324527115,22.617363028303014,1489127291026
44,59.44372719132468,22.613550742803564,1489213691026
44,59.44450267391963,22.61316617864617,1489300091026
44,59.4488363589756,22.608036325920935,1489386491026
45,59.452972999999986,22.622075,1488176891026
45,59.45287271655923,22.617375059798412,1488263291026
45,59.46229773933493,22.61825655135148,1488349691026
45,59.4719443703556,22.606888911058693,1488436091026
45,59.4725380700406,22.606414529960844,1488522491026
45,59.47741272043709,22.609858506257726,1488608891026
45,59.473191545744044,22.615197307576803,1488695291026
45,59.473502944422506,22.613688497820778,1488781691026
45,59.473439447723706,22.60610513812408,1488868091026
45,59.46572930286712,22.60804797684351,1488954491026
45,59.458161501013905,22.592898331616265,1489040891026
45,59.45731771266219,22.597708533858377,1489127291026
45,59.45631123540571,22.603459153957203,1489213691026
45,59.44835301604812,22.595350040445485,1489300091026
45,59.44239043717806,22.595552824427944,1489386491026
46,59.452972999999986,22.622075,1488176891026
46,59.45822198684482,22.626360330998356,1488263291026
46,59.45751383144537,22.627935121839435,1488349691026
46,59.4539854785811,22.631190785811825,1488436091026
46,59.45870598774971,22.63308964693927,1488522491026
46,59.46617793423701,22.630217360455404,1488608891026
46,59.46401808536322,22.627519027463457,1488695291026
46,59.462007509227874,22.63093334422538,1488781691026
46,59.460120053723074,22.632946356315404,1488868091026
46,59.47153908022983,22.63551481388813,1488954491026
46,59.47014148543178,22.63447689062949,1489040891026
46,59.46694899345937,22.625812871695157,1489127291026
46,59.469297061359754,22.6181161541838,1489213691026
46,59.47267027500371,22.603780761718454,1489300091026
46,59.473702789815576,22.593553207100296,1489386491026
47,59.452972999999986,22.622075,1488176891026
47,59.453367126746656,22.628285660546616,1488263291026
47,59.461162795898986,22.629494372787985,1488349691026
47,59.45172200060506,22.63762627788948,1488436091026
47,59.45571158384897,22.63383361439545,1488522491026
47,59.45311248346425,22.63119394229781,1488608891026
47,59.45853614045279,22.631365211793945,1488695291026
47,59.4605649396122,22.633106512616624,1488781691026
47,59.46422392625243,22.632329724146867,1488868091026
47,59.46197820842809,22.62953577131879,1488954491026
47,59.45944452042227,22.635479975133247,1489040891026
47,59.45119508163782,22.632549537045247,1489127291026
47,59.45510865992554,22.62657375443584,1489213691026
47,59.456334762858575,22.623939702764872,1489300091026
47,59.45525852427929,22.624017234467377,1489386491026
48,59.452972999999986,22.622075,1488176891026
48,59.455763489013464,22.617340632799575,1488263291026
48,59.45331081408128,22.623435853238878,1488349691026
48,59.45550949796166,22.628100201674485,1488436091026
48,59.4608686504167,22.63707501058938,1488522491026
48,59.465589335459185,22.645330470878523,1488608891026
48,59.46725239227041,22.645407524010665,1488695291026
48,59.469699008629846,22.648802186351173,1488781691026
