pid,lon,lat,time
6730,59.422435767849834,22.6156844848598,1589869591024
6730,59.410597950864,22.61456027720928,1589955991024
6730,59.41602509110402,22.612859430355652,1590042391024
6730,59.418361734887185,22.619300292140267,1590128791024
6730,59.41964183815173,22.623307660522347,1590215191024
6730,59.4163337462324,22.6206477076789,1590301591024
6730,59.423218412659935,22.62599969752771,1590387991024
6730,59.4205195130875,22.626471484817824,1590474391024
6730,59.42321184787181,22.62379815425852,1590560789024
6741,59.452972999999986,22.622075,1589264791024
6741,59.45536799345663,22.61986458380797,1589351191024
6741,59.46125586505343,22.62550278953901,1589437591024
6741,59.461185865220926,22.633020034899967,1589523991024
6741,59.459230158642015,22.63512197715758,1589610391024
6741,59.45863881237062,22.636269296226093,1589696791024
6741,59.458645583499674,22.63743046332577,1589783191024
6741,59.46097695094636,22.633631064517523,1589869591024
6741,59.46583419831365,22.63549621133283,1589955991024
6741,59.452214028344,22.641008717773897,1590042391024
6741,59.45968831370493,22.64390233099922,1590128791024
6741,59.46014864783922,22.640955129756023,1590215191024
6741,59.46078083536824,22.640207374436567,1590301591024
6741,59.455323255687176,22.645563164196528,1590387991024
6741,59.448660785861904,22.64080592864845,1590474391024
6741,59.45486209828769,22.645926703225847,1590560789024
6779,59.452972999999986,22.622075,1589264791024
6779,59.4540776180385,22.62805245485544,1589351191024
6779,59.45801003782293,22.619767734839066,1589437591024
6779,59.460782676359514,22.62367188999095,1589523991024
6779,59.454631561735255,22.623610379309316,1589610391024
6779,59.4587001781818,22.63026445967284,1589696791024
6779,59.45380391634728,22.62764120500019,1589783191024
6779,59.46052153106788,22.622194619171225,1589869591024
6779,59.45545592339141,22.607462078546853,1589955991024
6779,59.44590995603272,22.605927931993385,1590042391024
6779,59.44035529755908,22.59402789118925,1590128791024
6779,59.44830544941678,22.596396021884186,1590215191024
6779,59.459884821947185,22.59321858076139,1590301591024
6779,59.4601061772118,22.601552851951844,1590387991024
6779,59.469808579767744,22.604208631751497,1590474391024
6779,59.465563742673226,22.603619175499876,1590560789024
6824,59.452972999999986,22.622075,1590128791024
6824,59.4523392071643,22.62022678182922,1590215191024
6824,59.44800093330937,22.622312081663996,1590301591024
6824,59.443233223050896,22.628300242288702,1590387991024
6824,59.44902248098791,22.63155549247775,1590474391024
6824,59.436324514298605,22.637377225569836,1590560789024
6824,59.434203000463526,22.640877643139532,1590647189024
6824,59.43337552466309,22.646753658765167,1590733589024
6824,59.43942008319527,22.64471536101162,1590819989024
6824,59.42881340026935,22.65122558511706,1590906389024
6824,59.41855504184281,22.6567628367092,1590992789024
6824,59.42116950277986,22.65926404295191,1591079189024
6824,59.41975257025092,22.66145186760087,1591165589024
6824,59.427000862299565,22.6730020143282,1591251989024
6824,59.42515830805704,22.67486552857019,1591338389024
6824,59.43042441258393,22.66914532157325,1591424789024
6847,59.452972999999986,22.622075,1590128791024
6847,59.45720516968814,22.614707041429146,1590215191024
6847,59.458843232039214,22.61658713725826,1590301591024
6847,59.46413492169688,22.621451376374743,1590387991024
6847,59.46687809521307,22.617388397170032,1590474391024
6847,59.45972870666782,22.62559373738495,1590560789024
6847,59.4648254594635,22.61122374417613,1590647189024
6847,59.4609502020686,22.61204510515494,1590733589024
6847,59.46291800598107,22.60423928387148,1590819989024
6847,59.4569171269695,22.605545534928787,1590906389024
6847,59.457931554162656,22.61112783187846,1590992789024
6847,59.45436771649787,22.606906979901147,1591079189024
6847,59.454524294926046,22.60819386454384,1591165589024
6847,59.453230526717846,22.611044935784907,1591251989024
6847,59.44735384338725,22.60879564719674,1591338389024
6847,59.45531120138506,22.62469059083858,1591424789024
6863,59.452972999999986,22.622075,1590128791024
6863,59.45815288725808,22.62552021539959,1590215191024
6863,59.43891540385903,22.623332167285763,1590301591024
6863,59.440574283563194,22.62559644858032,1590387991024
6863,59.44540932109112,22.627794333806342,1590474391024
6863,59.44663203321599,22.638907990000597,1590560789024
6863,59.45102025024673,22.63787011693022,1590647189024
6863,59.451107005306994,22.6467680828188,1590733589024
6863,59.44243545573687,22.656574000752848,1590819989024
6863,59.443577676045976,22.66562340727306,1590906389024
6863,59.44709021857537,22.67153047338716,1590992789024
6863,59.45201878574758,22.660927377186077,1591079189024
6863,59.44909891027629,22.67288022248128,1591165589024
6863,59.455587856794466,22.675995560493007,1591251989024
6863,59.457264124048066,22.67351205862855,1591338389024
6863,59.46348189156305,22.677501960027055,1591424789024
6872,59.452972999999986,22.622075,1590128791024
6872,59.453307137148215,22.63268589015733,1590215191024
6872,59.45498981824065,22.633492901340723,1590301591024
6872,59.4598397472964,22.62711262285929,1590387991024
6872,59.46549137493801,22.627343328171253,1590474391024
6872,59.462259278913336,22.638792478841545,1590560789024
6872,59.467376808636345,22.635299396562047,1590647189024
6872,59.46917389430163,22.6432631428903,1590733589024
6872,59.47721599880907,22.645792860614147,1590819989024
6872,59.48876477836916,22.623600532693818,1590906389024
6872,59.4883198457226,22.595786852959137,1590992789024
6872,59.49795007757524,22.597519270169787,1591079189024
6872,59.49995075287799,22.603096523925583,1591165589024
6872,59.50681434111294,22.592457428845055,1591251989024
6872,59.51684905634173,22.58163848173588,1591338389024
6872,59.5180310012332,22.581509305283852,1591424789024
6950,59.452972999999986,22.622075,1590560789024
6950,59.44590256782072,22.62312554725045,1590647189024
6950,59.447439954945565,22.622240134083626,1590733589024
6950,59.44149687560048,22.62254189822638,1590819989024
6950,59.4459767615333,22.62973152329739,1590906389024
6950,59.452669306821434,22.634684306586127,1590992789024
6950,59.45406425667312,22.641403047293075,1591079189024
6950,59.45402905807978,22.64165173077441,1591165589024
6950,59.446818087004175,22.64576562201607,1591251989024
6950,59.44949619538801,22.64713327211581,1591338389024
6950,59.44047322406948,22.641157309352227,1591424789024
6950,59.443624540636506,22.635297888135813,1591511189024
6950,59.447530924282916,22.634843558105462,1591597589024
6950,59.44875505097852,22.63875000284849,1591683989024
6950,59.43911333060049,22.636329428196905,1591770389024
6950,59.433921444959026,22.63064223115804,1591856789024
6950,59.42857129965984,22.632655510857237,1591856791024
7007,59.452972999999986,22.622075,1590560789024
7007,59.45480569092592,22.622897796259448,1590647189024
7007,59.46237680289977,22.642900130386895,1590733589024
7007,59.47112912129512,22.638942285925424,1590819989024
7007,59.466311819123575,22.633676606854745,1590906389024
7007,59.47412919795292,22.636674318435947,1590992789024
7007,59.4724243556152,22.632486737040814,1591079189024
7007,59.46414704323951,22.6280560657055,1591165589024
7007,59.46994522152599,22.623858543557827,1591251989024
7007,59.47229573054477,22.618373213318957,1591338389024
7007,59.47019363990887,22.624640323535843,1591424789024
7007,59.47188646108626,22.628390791874445,1591511189024
7007,59.47705590497747,22.629350831144865,1591597589024
7007,59.476473150061,22.599583230621977,1591683989024
7007,59.46744689102371,22.59254006120488,1591770389024
7007,59.46705089782694,22.59548073092818,1591856789024
7007,59.464203577741614,22.600616430806287,1591856791024
7049,59.452972999999986,22.622075,1591424789024
7049,59.44721396207197,22.6223682545534,1591511189024
7049,59.45956431297125,22.6210524264188,1591597589024
7049,59.46422483431172,22.62924404064696,1591683989024
7049,59.469393875669795,22.630980018144513,1591770389024
7049,59.45673053506175,22.62943288173855,1591856789024
7049,59.4671994263515,22.63299784912129,1591856791024
7049,59.46727602829631,22.628680112955234,1591943191024
7049,59.47122937515138,22.61549331318519,1592029591024
7049,59.48038297238395,22.603440905392628,1592115991024
7049,59.48154797963551,22.60647830836532,1592202391024
7049,59.48595409545322,22.607905725162365,1592288791024
7049,59.488192311882614,22.606686829340855,1592375191024
7049,59.49112538181157,22.60247839214637,1592461591024
7049,59.49920604468875,22.595820967415847,1592547991024
7049,59.505777857461794,22.59714610775042,1592634391024
7085,59.452972999999986,22.622075,1591424789024
7085,59.44922505228533,22.621399508550105,1591511189024
7085,59.44441132201578,22.627232981083125,1591597589024
7085,59.44821692365298,22.632967505647947,1591683989024
7085,59.449920796296055,22.63898681879374,1591770389024
7085,59.45335570272451,22.629702311272432,1591856789024
7085,59.45983080419728,22.625643363978213,1591856791024
7085,59.459847819037634,22.625677378151725,1591943191024
7085,59.45493861715386,22.62365414829203,1592029591024
7085,59.45361022551498,22.626865885392633,1592115991024
7085,59.4555677730628,22.63138953337718,1592202391024
7085,59.45407382937191,22.63121221290939,1592288791024
7085,59.45349755805418,22.640857339847116,1592375191024
7085,59.454242925446465,22.640359554064048,1592461591024
7085,59.457463826143226,22.64116748832081,1592547991024
7085,59.47376436719318,22.65442181648199,1592634391024
7085,59.46378628770876,22.658890860007435,1592720791024
7087,59.452972999999986,22.622075,1591424789024
7087,59.45112045721089,22.613923293551956,1591511189024
7087,59.452968661756586,22.60420795384479,1591597589024
7087,59.4529799553801,22.603139317626223,1591683989024
7087,59.454273635238565,22.601670769150857,1591770389024
7087,59.46896833444103,22.59683504748251,1591856789024
7087,59.45221245896192,22.59445746796204,1591856791024
7087,59.45002554818518,22.59431290834089,1591943191024
7087,59.454664875970195,22.589787536863707,1592029591024
7087,59.45706297524276,22.589855191614227,1592115991024
7087,59.462615856296736,22.593869410193182,1592202391024
7087,59.46394136253224,22.594062630691713,1592288791024
7087,59.452340509822875,22.590438432582996,1592375191024
7087,59.453192870652344,22.592770739775556,1592461591024
7087,59.44707721499094,22.594150474411567,1592547991024
7087,59.44031829770117,22.591543820849942,1592634391024
7087,59.443829880443246,22.590413398206532,1592720791024
7092,59.452972999999986,22.622075,1591424789024
7092,59.44953141716721,22.621668681318333,1591511189024
7092,59.44485881857321,22.6279723118747,1591597589024
7092,59.42720550902922,22.631793998003964,1591683989024
7092,59.42013170486089,22.631842224004306,1591770389024
7092,59.41905395629243,22.61762191435052,1591856789024
7092,59.40851657297131,22.616388143184217,1591856791024
7092,59.410376454442286,22.601452304567907,1591943191024
7092,59.40830787207358,22.603959454817975,1592029591024
7092,59.4106909921469,22.608951332718703,1592115991024
7092,59.39940241166136,22.60762965010351,1592202391024
7092,59.40292924430639,22.613603712486984,1592288791024
7092,59.39464005189535,22.614034211050154,1592375191024
7092,59.40705198925448,22.611302227075555,1592461591024
7092,59.39794914608473,22.612054046583967,1592547991024
7092,59.39584470854305,22.624754574760704,1592634391024
7092,59.37988566346337,22.622855364454864,1592720791024
7181,59.452972999999986,22.622075,1591856791024
7181,59.44834601500224,22.62698307581636,1591943191024
7181,59.45285512997836,22.640633105604717,1592029591024
7181,59.456782492915295,22.64753208734573,1592115991024
7181,59.449721274896774,22.656180433035644,1592202391024
7181,59.43948208254528,22.656644095726545,1592288791024
7181,59.4433582215824,22.65603177935554,1592375191024
7181,59.444856255526474,22.652221876779382,1592461591024
7181,59.44496722941605,22.65685345333439,1592547991024
7181,59.43414900451518,22.657323512051796,1592634391024
7181,59.428859265137305,22.662636190067403,1592720791024
7181,59.428593185061175,22.669216239705413,1592807191024
7181,59.434697027392446,22.681441437524352,1592893591024
7181,59.42353781082309,22.677176733046423,1592979991024
7181,59.42829218608878,22.673491159567256,1593066391024
7181,59.41819457885407,22.679195934645517,1593152791024
7207,59.452972999999986,22.622075,1593584791024
7207,59.45393498996188,22.622955448917175,1593671191024
7207,59.46178686317907,22.614311035464866,1593757591024
7207,59.46330146748954,22.613094753348236,1593843991024
7207,59.4645400162747,22.62110579980718,1593930391024
7207,59.45703051234119,22.626267806146735,1594016791024
7207,59.452089560286424,22.6198501692658,1594103191024
7207,59.45578723018457,22.62302383559261,1594189591024
7207,59.45597564328696,22.629987584022413,1594275991024
7207,59.45494853942603,22.629161481714014,1594362391024
7207,59.45139804426958,22.626350590365064,1594448791024
7207,59.454090772049625,22.622252750162584,1594535191024
7207,59.44675608513532,22.619163335619422,1594621591024
7207,59.4477922048375,22.624428957392908,1594707991024
7207,59.44990002660475,22.6233753829413,1594794391024
7207,59.44849332478785,22.630209813316664,1594880791024
7267,59.452972999999986,22.622075,1593584791024
7267,59.47374078733747,22.62366222767083,1593671191024
7267,59.47912915826552,22.62311269363767,1593757591024
7267,59.473987427533984,22.593580130744623,1593843991024
7267,59.46941258695739,22.582990262018487,1593930391024
7267,59.466475174494974,22.575679140399913,1594016791024
7267,59.46842509939404,22.579975294151065,1594103191024
7267,59.453038579768645,22.57831993571663,1594189591024
7267,59.44422002324049,22.58182810055437,1594275991024
7267,59.45686657907237,22.575393197487436,1594362391024
7267,59.43810494717715,22.581690176764877,1594448791024
7267,59.44140590591297,22.576073734514015,1594535191024
7267,59.434338177003355,22.57943471249379,1594621591024
